link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
9815,267.95413711830247,,267.95413711830247,0.1631919093923848,,0.1631919093923848,1.0305935325305722,,1.0305935325305722,0.1913958122273589,,0.1913958122273589,267.95413711830247,,267.95413711830247
9816,1137.2151610197982,,1137.2151610197982,0.2513092538929507,,0.2513092538929507,1.412702918295885,,1.412702918295885,0.8122965435855701,,0.8122965435855701,1137.2151610197982,,1137.2151610197982
9817,0.0,,0.0,0.058149,,0.058149,1.0,,1.0,0.0,,0.0,0.0,,0.0
9818,379.10702722517766,,379.10702722517766,0.1478554715733257,,0.1478554715733257,1.0571336656072534,,1.0571336656072534,0.27079073373226975,,0.27079073373226975,379.10702722517766,,379.10702722517766
9819,0.0,,0.0,0.136041,,0.136041,1.0,,1.0,0.0,,0.0,0.0,,0.0
9820,1.4731702150369321,,1.4731702150369321,0.26432537579198795,,0.26432537579198795,1.0000001606302886,,1.0000001606302886,0.00022320760833892912,,0.00022320760833892912,1.4731702150369321,,1.4731702150369321
9821,2.0940680675365138,,2.0940680675365138,0.14303620525805374,,0.14303620525805374,1.0000049306504593,,1.0000049306504593,0.0014957629053832242,,0.0014957629053832242,2.0940680675365138,,2.0940680675365138
9822,0.0,,0.0,0.13769399999999998,,0.13769399999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9823,0.0,,0.0,0.14282999999999998,,0.14282999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9824,0.0,,0.0,1.349199,,1.349199,1.0,,1.0,0.0,,0.0,0.0,,0.0
9825,0.0,,0.0,1.349199,,1.349199,1.0,,1.0,0.0,,0.0,0.0,,0.0
9826,0.0,,0.0,1.251498,,1.251498,1.0,,1.0,0.0,,0.0,0.0,,0.0
9827,0.0,,0.0,1.251498,,1.251498,1.0,,1.0,0.0,,0.0,0.0,,0.0
9828,0.0,,0.0,1.3177020000000002,,1.3177020000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9829,0.0,,0.0,1.3177020000000002,,1.3177020000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9830,0.0,,0.0,1.233147,,1.233147,1.0,,1.0,0.0,,0.0,0.0,,0.0
9831,0.0,,0.0,1.233147,,1.233147,1.0,,1.0,0.0,,0.0,0.0,,0.0
9832,0.0,,0.0,1.2127649999999999,,1.2127649999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9833,0.0,,0.0,1.2127649999999999,,1.2127649999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9834,0.0,,0.0,1.279647,,1.279647,1.0,,1.0,0.0,,0.0,0.0,,0.0
9835,0.0,,0.0,1.279647,,1.279647,1.0,,1.0,0.0,,0.0,0.0,,0.0
9836,0.0,,0.0,1.765485,,1.765485,1.0,,1.0,0.0,,0.0,0.0,,0.0
9837,0.0,,0.0,1.765485,,1.765485,1.0,,1.0,0.0,,0.0,0.0,,0.0
9838,0.0,,0.0,1.028847,,1.028847,1.0,,1.0,0.0,,0.0,0.0,,0.0
9839,0.0,,0.0,1.028847,,1.028847,1.0,,1.0,0.0,,0.0,0.0,,0.0
9840,0.0,,0.0,1.036017,,1.036017,1.0,,1.0,0.0,,0.0,0.0,,0.0
9841,0.0,,0.0,1.036017,,1.036017,1.0,,1.0,0.0,,0.0,0.0,,0.0
9842,0.0,,0.0,1.106352,,1.106352,1.0,,1.0,0.0,,0.0,0.0,,0.0
9843,0.0,,0.0,1.106352,,1.106352,1.0,,1.0,0.0,,0.0,0.0,,0.0
9844,0.0,,0.0,1.1103210000000001,,1.1103210000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9845,0.0,,0.0,1.1103210000000001,,1.1103210000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9846,0.0,,0.0,1.160142,,1.160142,1.0,,1.0,0.0,,0.0,0.0,,0.0
9847,0.0,,0.0,1.160142,,1.160142,1.0,,1.0,0.0,,0.0,0.0,,0.0
9848,0.0,,0.0,1.169526,,1.169526,1.0,,1.0,0.0,,0.0,0.0,,0.0
9849,0.0,,0.0,1.169526,,1.169526,1.0,,1.0,0.0,,0.0,0.0,,0.0
9850,0.0,,0.0,1.100079,,1.100079,1.0,,1.0,0.0,,0.0,0.0,,0.0
9851,0.0,,0.0,1.100079,,1.100079,1.0,,1.0,0.0,,0.0,0.0,,0.0
9852,0.0,,0.0,1.088589,,1.088589,1.0,,1.0,0.0,,0.0,0.0,,0.0
9853,0.0,,0.0,1.088589,,1.088589,1.0,,1.0,0.0,,0.0,0.0,,0.0
9854,0.0,,0.0,0.9592080000000002,,0.9592080000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9855,0.0,,0.0,0.9592080000000002,,0.9592080000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9856,0.0,,0.0,0.944046,,0.944046,1.0,,1.0,0.0,,0.0,0.0,,0.0
9857,0.0,,0.0,0.944046,,0.944046,1.0,,1.0,0.0,,0.0,0.0,,0.0
9858,0.0,,0.0,0.8980889999999999,,0.8980889999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9859,0.0,,0.0,0.8980889999999999,,0.8980889999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9860,0.0,,0.0,1.034505,,1.034505,1.0,,1.0,0.0,,0.0,0.0,,0.0
9861,0.0,,0.0,1.034505,,1.034505,1.0,,1.0,0.0,,0.0,0.0,,0.0
9862,0.0,,0.0,1.132833,,1.132833,1.0,,1.0,0.0,,0.0,0.0,,0.0
9863,0.0,,0.0,1.132833,,1.132833,1.0,,1.0,0.0,,0.0,0.0,,0.0
9864,0.0,,0.0,1.1016359999999998,,1.1016359999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9865,0.0,,0.0,1.1016359999999998,,1.1016359999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9866,0.0,,0.0,0.974418,,0.974418,1.0,,1.0,0.0,,0.0,0.0,,0.0
9867,0.0,,0.0,0.974418,,0.974418,1.0,,1.0,0.0,,0.0,0.0,,0.0
9868,0.0,,0.0,1.030005,,1.030005,1.0,,1.0,0.0,,0.0,0.0,,0.0
9869,0.0,,0.0,1.030005,,1.030005,1.0,,1.0,0.0,,0.0,0.0,,0.0
9870,0.0,,0.0,1.085742,,1.085742,1.0,,1.0,0.0,,0.0,0.0,,0.0
9871,0.0,,0.0,1.085742,,1.085742,1.0,,1.0,0.0,,0.0,0.0,,0.0
9872,0.0,,0.0,1.262847,,1.262847,1.0,,1.0,0.0,,0.0,0.0,,0.0
9873,0.0,,0.0,1.262847,,1.262847,1.0,,1.0,0.0,,0.0,0.0,,0.0
9874,0.0,,0.0,1.449837,,1.449837,1.0,,1.0,0.0,,0.0,0.0,,0.0
9875,0.0,,0.0,1.449837,,1.449837,1.0,,1.0,0.0,,0.0,0.0,,0.0
9876,0.0,,0.0,1.151373,,1.151373,1.0,,1.0,0.0,,0.0,0.0,,0.0
9877,0.0,,0.0,1.151373,,1.151373,1.0,,1.0,0.0,,0.0,0.0,,0.0
9878,0.0,,0.0,1.13268,,1.13268,1.0,,1.0,0.0,,0.0,0.0,,0.0
9879,0.0,,0.0,1.13268,,1.13268,1.0,,1.0,0.0,,0.0,0.0,,0.0
9880,0.0,,0.0,1.198926,,1.198926,1.0,,1.0,0.0,,0.0,0.0,,0.0
9881,0.0,,0.0,1.198926,,1.198926,1.0,,1.0,0.0,,0.0,0.0,,0.0
9882,0.0,,0.0,1.298487,,1.298487,1.0,,1.0,0.0,,0.0,0.0,,0.0
9883,0.0,,0.0,1.298487,,1.298487,1.0,,1.0,0.0,,0.0,0.0,,0.0
9884,0.0,,0.0,1.192914,,1.192914,1.0,,1.0,0.0,,0.0,0.0,,0.0
9885,0.0,,0.0,1.192914,,1.192914,1.0,,1.0,0.0,,0.0,0.0,,0.0
9886,0.0,,0.0,1.1732339999999999,,1.1732339999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9887,0.0,,0.0,1.1732339999999999,,1.1732339999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9888,0.0,,0.0,1.067355,,1.067355,1.0,,1.0,0.0,,0.0,0.0,,0.0
9889,0.0,,0.0,1.067355,,1.067355,1.0,,1.0,0.0,,0.0,0.0,,0.0
9890,0.0,,0.0,1.597062,,1.597062,1.0,,1.0,0.0,,0.0,0.0,,0.0
9891,0.0,,0.0,1.597062,,1.597062,1.0,,1.0,0.0,,0.0,0.0,,0.0
9892,0.0,,0.0,1.647327,,1.647327,1.0,,1.0,0.0,,0.0,0.0,,0.0
9893,0.0,,0.0,1.647327,,1.647327,1.0,,1.0,0.0,,0.0,0.0,,0.0
9894,0.0,,0.0,1.650912,,1.650912,1.0,,1.0,0.0,,0.0,0.0,,0.0
9895,0.0,,0.0,1.650912,,1.650912,1.0,,1.0,0.0,,0.0,0.0,,0.0
9896,0.0,,0.0,1.599681,,1.599681,1.0,,1.0,0.0,,0.0,0.0,,0.0
9897,0.0,,0.0,1.599681,,1.599681,1.0,,1.0,0.0,,0.0,0.0,,0.0
9898,0.0,,0.0,1.370781,,1.370781,1.0,,1.0,0.0,,0.0,0.0,,0.0
9899,0.0,,0.0,1.370781,,1.370781,1.0,,1.0,0.0,,0.0,0.0,,0.0
9900,0.0,,0.0,1.543056,,1.543056,1.0,,1.0,0.0,,0.0,0.0,,0.0
9901,0.0,,0.0,1.543056,,1.543056,1.0,,1.0,0.0,,0.0,0.0,,0.0
9902,0.0,,0.0,1.1950379999999998,,1.1950379999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9903,0.0,,0.0,1.1950379999999998,,1.1950379999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9904,0.0,,0.0,1.256862,,1.256862,1.0,,1.0,0.0,,0.0,0.0,,0.0
9905,0.0,,0.0,1.256862,,1.256862,1.0,,1.0,0.0,,0.0,0.0,,0.0
9906,0.0,,0.0,0.9993569999999999,,0.9993569999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9907,0.0,,0.0,0.9993569999999999,,0.9993569999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9908,0.0,,0.0,1.821042,,1.821042,1.0,,1.0,0.0,,0.0,0.0,,0.0
9909,0.0,,0.0,1.821042,,1.821042,1.0,,1.0,0.0,,0.0,0.0,,0.0
9910,0.0,,0.0,1.180938,,1.180938,1.0,,1.0,0.0,,0.0,0.0,,0.0
9911,0.0,,0.0,1.180938,,1.180938,1.0,,1.0,0.0,,0.0,0.0,,0.0
9912,0.0,,0.0,1.205457,,1.205457,1.0,,1.0,0.0,,0.0,0.0,,0.0
9913,0.0,,0.0,1.205457,,1.205457,1.0,,1.0,0.0,,0.0,0.0,,0.0
9914,0.0,,0.0,1.697427,,1.697427,1.0,,1.0,0.0,,0.0,0.0,,0.0
9915,0.0,,0.0,1.697427,,1.697427,1.0,,1.0,0.0,,0.0,0.0,,0.0
9916,0.0,,0.0,1.7544270000000002,,1.7544270000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9917,0.0,,0.0,1.7544270000000002,,1.7544270000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9918,0.0,,0.0,0.9881070000000002,,0.9881070000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9919,0.0,,0.0,0.9881070000000002,,0.9881070000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9920,0.0,,0.0,1.011327,,1.011327,1.0,,1.0,0.0,,0.0,0.0,,0.0
9921,0.0,,0.0,1.011327,,1.011327,1.0,,1.0,0.0,,0.0,0.0,,0.0
9922,0.0,,0.0,0.91611,,0.91611,1.0,,1.0,0.0,,0.0,0.0,,0.0
9923,0.0,,0.0,0.91611,,0.91611,1.0,,1.0,0.0,,0.0,0.0,,0.0
9924,0.0,,0.0,0.9189839999999999,,0.9189839999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9925,0.0,,0.0,0.9189839999999999,,0.9189839999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9926,0.0,,0.0,1.1286330000000002,,1.1286330000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9927,0.0,,0.0,1.1286330000000002,,1.1286330000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9928,0.0,,0.0,1.065372,,1.065372,1.0,,1.0,0.0,,0.0,0.0,,0.0
9929,0.0,,0.0,1.065372,,1.065372,1.0,,1.0,0.0,,0.0,0.0,,0.0
9930,0.0,,0.0,1.038441,,1.038441,1.0,,1.0,0.0,,0.0,0.0,,0.0
9931,0.0,,0.0,1.038441,,1.038441,1.0,,1.0,0.0,,0.0,0.0,,0.0
9932,0.0,,0.0,1.7173349999999998,,1.7173349999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9933,0.0,,0.0,1.7173349999999998,,1.7173349999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9934,0.0,,0.0,1.484622,,1.484622,1.0,,1.0,0.0,,0.0,0.0,,0.0
9935,0.0,,0.0,1.484622,,1.484622,1.0,,1.0,0.0,,0.0,0.0,,0.0
9936,0.0,,0.0,1.760055,,1.760055,1.0,,1.0,0.0,,0.0,0.0,,0.0
9937,0.0,,0.0,1.760055,,1.760055,1.0,,1.0,0.0,,0.0,0.0,,0.0
9938,0.0,,0.0,1.766253,,1.766253,1.0,,1.0,0.0,,0.0,0.0,,0.0
9939,0.0,,0.0,1.766253,,1.766253,1.0,,1.0,0.0,,0.0,0.0,,0.0
9940,0.0,,0.0,1.845828,,1.845828,1.0,,1.0,0.0,,0.0,0.0,,0.0
9941,0.0,,0.0,1.845828,,1.845828,1.0,,1.0,0.0,,0.0,0.0,,0.0
9942,0.0,,0.0,0.98997,,0.98997,1.0,,1.0,0.0,,0.0,0.0,,0.0
9943,0.0,,0.0,0.98997,,0.98997,1.0,,1.0,0.0,,0.0,0.0,,0.0
9944,0.0,,0.0,1.711083,,1.711083,1.0,,1.0,0.0,,0.0,0.0,,0.0
9945,0.0,,0.0,1.711083,,1.711083,1.0,,1.0,0.0,,0.0,0.0,,0.0
9946,0.0,,0.0,1.751109,,1.751109,1.0,,1.0,0.0,,0.0,0.0,,0.0
9947,0.0,,0.0,1.751109,,1.751109,1.0,,1.0,0.0,,0.0,0.0,,0.0
9948,0.0,,0.0,1.7967060000000001,,1.7967060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9949,0.0,,0.0,1.7967060000000001,,1.7967060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9950,0.0,,0.0,1.75185,,1.75185,1.0,,1.0,0.0,,0.0,0.0,,0.0
9951,0.0,,0.0,1.75185,,1.75185,1.0,,1.0,0.0,,0.0,0.0,,0.0
9952,0.0,,0.0,1.751079,,1.751079,1.0,,1.0,0.0,,0.0,0.0,,0.0
9953,0.0,,0.0,1.751079,,1.751079,1.0,,1.0,0.0,,0.0,0.0,,0.0
9954,0.0,,0.0,1.7909399999999998,,1.7909399999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9955,0.0,,0.0,1.7909399999999998,,1.7909399999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9956,0.0,,0.0,1.5320280000000002,,1.5320280000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9957,0.0,,0.0,1.5320280000000002,,1.5320280000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
9958,0.0,,0.0,1.498998,,1.498998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9959,0.0,,0.0,1.498998,,1.498998,1.0,,1.0,0.0,,0.0,0.0,,0.0
9960,0.0,,0.0,1.3183289999999999,,1.3183289999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9961,0.0,,0.0,1.3183289999999999,,1.3183289999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9962,0.0,,0.0,1.3104959999999999,,1.3104959999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9963,0.0,,0.0,1.3104959999999999,,1.3104959999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9964,0.0,,0.0,1.101777,,1.101777,1.0,,1.0,0.0,,0.0,0.0,,0.0
9965,0.0,,0.0,1.101777,,1.101777,1.0,,1.0,0.0,,0.0,0.0,,0.0
9966,0.0,,0.0,1.143843,,1.143843,1.0,,1.0,0.0,,0.0,0.0,,0.0
9967,0.0,,0.0,1.143843,,1.143843,1.0,,1.0,0.0,,0.0,0.0,,0.0
9968,0.0,,0.0,0.937443,,0.937443,1.0,,1.0,0.0,,0.0,0.0,,0.0
9969,0.0,,0.0,0.937443,,0.937443,1.0,,1.0,0.0,,0.0,0.0,,0.0
9970,0.0,,0.0,0.845805,,0.845805,1.0,,1.0,0.0,,0.0,0.0,,0.0
9971,0.0,,0.0,0.845805,,0.845805,1.0,,1.0,0.0,,0.0,0.0,,0.0
9972,0.0,,0.0,0.7923749999999999,,0.7923749999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9973,0.0,,0.0,0.7923749999999999,,0.7923749999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9974,0.0,,0.0,0.9882719999999999,,0.9882719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9975,0.0,,0.0,0.9882719999999999,,0.9882719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9976,0.0,,0.0,0.790593,,0.790593,1.0,,1.0,0.0,,0.0,0.0,,0.0
9977,0.0,,0.0,0.790593,,0.790593,1.0,,1.0,0.0,,0.0,0.0,,0.0
9978,0.0,,0.0,0.8891370000000001,,0.8891370000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9979,0.0,,0.0,0.8891370000000001,,0.8891370000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
9980,0.0,,0.0,0.928542,,0.928542,1.0,,1.0,0.0,,0.0,0.0,,0.0
9981,0.0,,0.0,0.928542,,0.928542,1.0,,1.0,0.0,,0.0,0.0,,0.0
9982,0.0,,0.0,0.928386,,0.928386,1.0,,1.0,0.0,,0.0,0.0,,0.0
9983,0.0,,0.0,0.928386,,0.928386,1.0,,1.0,0.0,,0.0,0.0,,0.0
9984,0.0,,0.0,0.836376,,0.836376,1.0,,1.0,0.0,,0.0,0.0,,0.0
9985,0.0,,0.0,0.836376,,0.836376,1.0,,1.0,0.0,,0.0,0.0,,0.0
9986,0.0,,0.0,0.909693,,0.909693,1.0,,1.0,0.0,,0.0,0.0,,0.0
9987,0.0,,0.0,0.909693,,0.909693,1.0,,1.0,0.0,,0.0,0.0,,0.0
9988,0.0,,0.0,0.874434,,0.874434,1.0,,1.0,0.0,,0.0,0.0,,0.0
9989,0.0,,0.0,0.874434,,0.874434,1.0,,1.0,0.0,,0.0,0.0,,0.0
9990,0.0,,0.0,0.754329,,0.754329,1.0,,1.0,0.0,,0.0,0.0,,0.0
9991,0.0,,0.0,0.754329,,0.754329,1.0,,1.0,0.0,,0.0,0.0,,0.0
9992,0.0,,0.0,0.718254,,0.718254,1.0,,1.0,0.0,,0.0,0.0,,0.0
9993,0.0,,0.0,0.718254,,0.718254,1.0,,1.0,0.0,,0.0,0.0,,0.0
9994,5.003343555772598,,5.003343555772598,0.09874433502368643,,0.09874433502368643,1.000023647725248,,1.000023647725248,0.0035738168255518557,,0.0035738168255518557,5.003343555772598,,5.003343555772598
9995,269.0260880109919,,269.0260880109919,0.07936753825156051,,0.07936753825156051,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
9996,0.0,,0.0,0.09798599999999999,,0.09798599999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
9997,1179.7045892658857,,1179.7045892658857,0.10494232123349256,,0.10494232123349256,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
9998,0.0,,0.0,0.03648,,0.03648,1.0,,1.0,0.0,,0.0,0.0,,0.0
9999,0.0,,0.0,0.03648,,0.03648,1.0,,1.0,0.0,,0.0,0.0,,0.0
10000,269.0260880109919,,269.0260880109919,0.10681915083909617,,0.10681915083909617,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10001,418.91980694166705,,418.91980694166705,0.05700684940319261,,0.05700684940319261,1.068384298571772,,1.068384298571772,0.2992284335297622,,0.2992284335297622,418.91980694166705,,418.91980694166705
10002,0.4159845511341611,,0.4159845511341611,0.039585010641194934,,0.039585010641194934,1.0000002688188692,,1.0000002688188692,0.0002971318222386865,,0.0002971318222386865,0.4159845511341611,,0.4159845511341611
10003,1.4731702150369321,,1.4731702150369321,0.08456872140360447,,0.08456872140360447,1.0000026180386843,,1.0000026180386843,0.0010522644393120943,,0.0010522644393120943,1.4731702150369321,,1.4731702150369321
10004,2.0940680675365138,,2.0940680675365138,0.1448302141036407,,0.1448302141036407,1.0000049306504593,,1.0000049306504593,0.0014957629053832242,,0.0014957629053832242,2.0940680675365138,,2.0940680675365138
10005,0.0,,0.0,0.1444725,,0.1444725,1.0,,1.0,0.0,,0.0,0.0,,0.0
10006,1179.7045892658857,,1179.7045892658857,0.0550312302182512,,0.0550312302182512,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10007,549.3772389956291,,549.3772389956291,0.11858089929262504,,0.11858089929262504,1.1114007150534237,,1.1114007150534237,0.3924123135683065,,0.3924123135683065,549.3772389956291,,549.3772389956291
10008,269.0260880109919,,269.0260880109919,0.11626965529640257,,0.11626965529640257,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10009,1272.213405321896,,1272.213405321896,0.14394461139901776,,0.14394461139901776,1.505043431972708,,1.505043431972708,0.9087238609442114,,0.9087238609442114,1272.213405321896,,1272.213405321896
10010,2822.3999999999996,,2822.3999999999996,0.3017558419764355,,0.3017558419764355,3.1195038040817464,,3.1195038040817464,2.0159999999999996,,2.0159999999999996,2822.3999999999996,,2822.3999999999996
10011,2321.2024525311194,,2321.2024525311194,0.29772782120133917,,0.29772782120133917,2.490747959369877,,2.490747959369877,1.6580017518079424,,1.6580017518079424,2321.2024525311194,,2321.2024525311194
10012,1272.213405321896,,1272.213405321896,0.17972476142902094,,0.17972476142902094,1.5050434319727082,,1.5050434319727082,0.9087238609442114,,0.9087238609442114,1272.213405321896,,1272.213405321896
10013,1179.7045892658857,,1179.7045892658857,0.12386673611806594,,0.12386673611806594,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10014,269.0260880109919,,269.0260880109919,0.10526365223241255,,0.10526365223241255,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10015,1550.2524007833479,,1550.2524007833479,0.2451566465712186,,0.2451566465712186,1.7208503751599094,,1.7208503751599094,1.107323143416677,,1.107323143416677,1550.2524007833479,,1550.2524007833479
10016,0.06580610524515441,,0.06580610524515441,0.14713500143125138,,0.14713500143125138,1.0000000097274706,,1.0000000097274706,4.700436088939601e-05,,4.700436088939601e-05,0.06580610524515441,,0.06580610524515441
10017,1550.2524007833479,,1550.2524007833479,0.05319234552138038,,0.05319234552138038,1.7208503751599094,,1.7208503751599094,1.107323143416677,,1.107323143416677,1550.2524007833479,,1550.2524007833479
10018,1272.147599216651,,1272.147599216651,0.032564359826945936,,0.032564359826945936,1.5049964102574667,,1.5049964102574667,0.9086768565833222,,0.9086768565833222,1272.147599216651,,1272.147599216651
10019,0.0,,0.0,0.0216375,,0.0216375,1.0,,1.0,0.0,,0.0,0.0,,0.0
10020,0.06580610524515441,,0.06580610524515441,0.031029000301833684,,0.031029000301833684,1.0000000097274706,,1.0000000097274706,4.700436088939601e-05,,4.700436088939601e-05,0.06580610524515441,,0.06580610524515441
10021,0.0,,0.0,0.021948,,0.021948,1.0,,1.0,0.0,,0.0,0.0,,0.0
10022,0.0,,0.0,0.021948,,0.021948,1.0,,1.0,0.0,,0.0,0.0,,0.0
10023,370.5478115174629,,370.5478115174629,0.0426226290388867,,0.0426226290388867,1.054832802209684,,1.054832802209684,0.2646770082267592,,0.2646770082267592,370.5478115174629,,370.5478115174629
10024,0.010538126131065566,,0.010538126131065566,0.09613950003459366,,0.09613950003459366,1.000000000359828,,1.000000000359828,7.527232950761119e-06,,7.527232950761119e-06,0.010538126131065566,,0.010538126131065566
10025,0.05526797911408885,,0.05526797911408885,0.03947700028049,,0.03947700028049,1.0000000071051498,,1.0000000071051498,3.9477127938634894e-05,,3.9477127938634894e-05,0.05526797911408885,,0.05526797911408885
10026,634.5152879935681,,634.5152879935681,0.10478830519527582,,0.10478830519527582,1.1443831620965497,,1.1443831620965497,0.4532252057096915,,0.4532252057096915,634.5152879935681,,634.5152879935681
10027,0.0,,0.0,0.0376185,,0.0376185,1.0,,1.0,0.0,,0.0,0.0,,0.0
10028,0.0,,0.0,0.0376185,,0.0376185,1.0,,1.0,0.0,,0.0,0.0,,0.0
10029,0.0,,0.0,0.023277000000000003,,0.023277000000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
10030,634.5705559726821,,634.5705559726821,0.026451223457668687,,0.026451223457668687,1.1444057999726864,,1.1444057999726864,0.45326468283763005,,0.45326468283763005,634.5705559726821,,634.5705559726821
10031,1179.7045892658857,,1179.7045892658857,0.13872140760066906,,0.13872140760066906,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10032,0.0,,0.0,0.039573,,0.039573,1.0,,1.0,0.0,,0.0,0.0,,0.0
10033,0.0,,0.0,0.039573,,0.039573,1.0,,1.0,0.0,,0.0,0.0,,0.0
10034,1179.7045892658857,,1179.7045892658857,0.13042198398751675,,0.13042198398751675,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10035,269.0260880109919,,269.0260880109919,0.06663440601891682,,0.06663440601891682,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10036,1179.7045892658857,,1179.7045892658857,0.16712099777692468,,0.16712099777692468,1.4408721550611683,,1.4408721550611683,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10037,269.0260880109919,,269.0260880109919,0.06558452177046932,,0.06558452177046932,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10038,269.0260880109919,,269.0260880109919,0.05947385527582356,,0.05947385527582356,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10039,0.0,,0.0,0.0408345,,0.0408345,1.0,,1.0,0.0,,0.0,0.0,,0.0
10040,0.0,,0.0,0.0404655,,0.0404655,1.0,,1.0,0.0,,0.0,0.0,,0.0
10041,1179.7045892658857,,1179.7045892658857,0.02832610569634751,,0.02832610569634751,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
10042,269.0260880109919,,269.0260880109919,0.019615363145515225,,0.019615363145515225,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10043,269.0260880109919,,269.0260880109919,0.030208525128009697,,0.030208525128009697,1.0308141860063706,,1.0308141860063706,0.19216149143642278,,0.19216149143642278,269.0260880109919,,269.0260880109919
10044,1179.7045892658857,,1179.7045892658857,0.08399492184321329,,0.08399492184321329,1.4408721550611685,,1.4408721550611685,0.8426461351899184,,0.8426461351899184,1179.7045892658857,,1179.7045892658857
