Node_ID,Lon,Lat,Tract_Node
217,-79.9347519,40.4482318,0
218,-79.9372958,40.4478,0
219,-79.9342023,40.4484057,0
220,-79.932557,40.4489121,0
221,-79.9319751,40.4490917,0
222,-79.930954,40.4494164,0
223,-79.9296397,40.4498221,0
224,-79.928505,40.4480151,0
225,-79.9300485,40.4505169,0
226,-79.9254899,40.4513122,0
227,-79.9239651,40.4519288,0
228,-79.9243645,40.4525913,0
229,-79.9223478,40.4525696,0
230,-79.9207154,40.4528871,0
231,-79.9196803,40.453027,0
232,-79.9153299,40.4536202,0
233,-79.9152172,40.4530115,0
234,-79.9142801,40.4537674,0
235,-79.9133064,40.4539046,0
236,-79.9129705,40.4539495,0
237,-79.9098147,40.4564421,0
238,-79.9105339,40.4557583,0
239,-79.909065,40.4572798,0
240,-79.9084334,40.4581353,0
241,-79.908031,40.4586804,0
242,-80.0655943,40.4539306,0
243,-80.0650699,40.4538755,0
244,-80.0674423,40.457892,0
245,-79.8922464,40.455466,0
246,-79.8903894,40.455044,0
247,-79.8945018,40.4559786,0
248,-79.8918939,40.4563734,0
249,-79.8900107,40.4559707,0
250,-79.8941298,40.4569073,0
251,-79.9069404,40.4532289,0
252,-79.90628,40.4541209,0
253,-79.9075447,40.4523518,0
254,-79.9057489,40.4548602,0
255,-79.9052707,40.4555241,0
256,-79.9047476,40.4562689,0
257,-79.9043907,40.4572111,0
258,-79.9040725,40.4580038,0
259,-79.9038932,40.4579764,0
260,-80.0378688,40.4728405,0
261,-80.0390215,40.4744911,0
262,-80.0361662,40.4706641,0
263,-80.0047778,40.4208215,0
264,-80.0024765,40.4210472,0
265,-80.0077377,40.4201068,0
266,-80.0023424,40.4210523,0
267,-80.001489,40.4210355,0
268,-80.000562,40.4210263,0
269,-79.9989091,40.4211544,0
270,-79.9982466,40.4214239,0
271,-79.997397,40.4216589,0
272,-79.9958186,40.4217706,0
273,-79.9947694,40.4217836,0
274,-79.9937355,40.4218053,0
275,-79.9923338,40.4218506,0
276,-79.9917584,40.4208522,0
277,-79.9920762,40.4220118,0
278,-79.9920165,40.4217913,0
279,-79.991171,40.4220671,0
280,-79.9503399,40.4623607,0
281,-79.9498941,40.4621233,0
282,-79.950875,40.4626356,0
283,-79.9398261,40.4209504,0
284,-79.9398321,40.420506,0
285,-79.9398261,40.4232765,0
286,-80.0391692,40.4872961,0
287,-80.0377841,40.4870578,0
288,-80.0406981,40.4875771,0
289,-79.9417973,40.4027671,0
290,-79.941889,40.4028899,0
291,-79.940522,40.4016531,0
292,-79.9313625,40.4527375,0
293,-79.9309701,40.4520614,0
294,-79.9317715,40.4534124,0
295,-79.9253289,40.4549756,0
296,-79.9253216,40.4541658,0
297,-79.9251996,40.4571188,0
298,-80.0234519,40.4587857,0
299,-80.0239569,40.4591109,0
300,-80.0213222,40.4588247,0
301,-80.004358,40.438035,0
302,-80.0045276,40.4380988,0
303,-80.0044142,40.4377637,0
304,-80.0026458,40.4373887,0
305,-80.0026896,40.4371159,0
306,-80.0008837,40.4367284,0
307,-80.0010147,40.4365253,0
308,-80.0005492,40.4372377,0
309,-79.9742114,40.4247943,0
310,-79.9733877,40.4247394,0
311,-79.974996,40.4248441,0
312,-80.0339443,40.4817084,0
313,-80.0333384,40.4813612,0
314,-80.0526705,40.4521437,0
315,-80.0545259,40.452607,0
316,-80.0512444,40.4515455,0
317,-79.8849902,40.4540851,0
318,-79.8856693,40.4540055,0
319,-79.8843751,40.45419,0
320,-79.8853606,40.455204,0
321,-79.8847265,40.4553503,0
322,-79.8854687,40.4551753,0
323,-79.9576471,40.4758514,0
324,-79.9569583,40.4770202,0
325,-79.957974,40.473968,0
326,-80.0614451,40.449587,0
327,-80.0628452,40.4485445,0
328,-80.0574888,40.451438,0
329,-80.028525,40.3945256,0
330,-80.0272978,40.479878,0
331,-80.0274655,40.4793793,0
332,-80.0268014,40.4801978,0
333,-80.0348649,40.4815388,0
335,-79.9516629,40.4342305,0
336,-79.9522231,40.4342602,0
337,-80.014013,40.4524293,0
338,-80.0148827,40.4522667,0
339,-80.0137156,40.4515112,0
340,-80.0109539,40.4515468,0
341,-80.0143154,40.4532914,0
342,-80.0096105,40.4518218,0
343,-80.0087185,40.4519799,0
344,-80.0085104,40.4520185,0
345,-79.9452782,40.4252858,0
346,-79.9438219,40.4253063,0
347,-79.9469635,40.4251768,0
348,-79.9113601,40.4596086,0
349,-79.9108539,40.4594358,0
350,-79.9123883,40.4599494,0
351,-80.0162493,40.4367462,0
352,-80.0172328,40.4372543,0
353,-80.0156207,40.4364041,0
354,-79.9850289,40.4612903,0
355,-79.9859029,40.4596986,0
356,-79.9841139,40.4620312,0
357,-79.9795931,40.4360453,0
358,-79.9815484,40.4357983,0
359,-80.0165887,40.4017577,0
360,-80.0159765,40.4024335,0
361,-80.0181435,40.4012141,0
362,-80.0346352,40.4821027,0
363,-79.8966773,40.4725635,0
364,-79.8960195,40.471771,0
365,-79.89832,40.4758081,0
366,-79.893691,40.4701664,0
367,-79.8950825,40.4711253,0
368,-79.8928058,40.4704865,0
369,-79.8945654,40.4697424,0
370,-79.9896935,40.4764779,0
371,-79.9893329,40.4763125,0
372,-79.9954344,40.4577451,0
373,-79.9952047,40.4570478,0
374,-79.995507,40.458099,0
375,-79.9946411,40.4579779,0
376,-80.0118945,40.4348753,0
377,-80.0129098,40.4353671,0
378,-79.9915772,40.4601355,0
379,-79.9904694,40.4603486,0
380,-79.9943526,40.4582532,0
381,-79.9872403,40.4620888,0
382,-79.9859512,40.4640561,0
383,-79.9852956,40.466081,0
384,-80.0111932,40.4342304,0
385,-79.9851737,40.4668816,0
386,-79.9852151,40.4673784,0
387,-79.9853912,40.4686604,0
388,-79.9863057,40.4714582,0
389,-79.986493,40.4716184,0
390,-79.9871053,40.472166,0
391,-79.9883733,40.4739713,0
392,-79.9890524,40.4746194,0
393,-80.0430192,40.4431539,0
394,-80.0424173,40.4427854,0
395,-80.0435213,40.4432036,0
396,-80.0341833,40.4069845,0
397,-80.0342607,40.407067,0
398,-80.0319215,40.4094255,0
399,-80.0339389,40.4065821,0
400,-80.0337653,40.4061892,0
401,-80.0334858,40.404994,0
402,-80.0129473,40.4315905,0
403,-80.0121192,40.4314353,0
404,-80.0334187,40.4040269,0
405,-80.0314056,40.4003769,0
406,-80.0311542,40.4002303,0
407,-80.0288879,40.3990235,0
408,-80.0304285,40.3998439,0
409,-80.0275823,40.3984983,0
410,-80.0136966,40.4317241,0
411,-80.0262707,40.3983185,0
412,-79.9235076,40.4421394,0
413,-79.9233634,40.4414128,0
414,-79.9236514,40.4428738,0
415,-79.9540429,40.4474162,0
416,-79.9547902,40.4468683,0
417,-80.0010938,40.4565156,0
418,-80.0006344,40.4566028,0
419,-80.0015669,40.4564259,0
420,-80.0211781,40.3991934,0
421,-80.0220449,40.3985659,0
422,-80.0202998,40.4000112,0
423,-80.0199656,40.4982703,0
424,-80.0200404,40.4982708,0
425,-80.017924,40.4971112,0
426,-80.0078669,40.4960366,0
427,-80.0078281,40.4962589,0
428,-80.0076123,40.4960187,0
429,-80.0082056,40.4961426,0
430,-80.0072015,40.4945996,0
431,-80.0070365,40.4960509,0
432,-80.006447,40.4959632,0
433,-79.9897371,40.4030354,0
434,-79.9901287,40.4038545,0
435,-80.0248941,40.3949424,0
436,-79.9737232,40.4173358,0
437,-79.9729051,40.4174461,0
438,-79.9745252,40.4172582,0
439,-79.9167691,40.4638523,0
440,-79.9160315,40.464327,0
441,-79.9173475,40.4634773,0
442,-80.0531906,40.4644184,0
443,-80.0533739,40.4646954,0
444,-80.0529992,40.4641774,0
445,-80.0536965,40.4642812,0
446,-79.9447755,40.4349373,0
447,-79.9448565,40.4350273,0
448,-79.9369307,40.433225,0
449,-79.9365657,40.432836,0
450,-79.9371522,40.4328104,0
451,-79.9361853,40.4325665,0
452,-79.9359864,40.4329043,0
453,-79.9249742,40.4604427,0
454,-79.924825,40.4614118,0
455,-79.9259952,40.4606772,0
456,-79.9250423,40.459959,0
457,-79.9250677,40.459502,0
458,-79.9250672,40.4592714,0
459,-79.9251757,40.4573724,0
460,-80.0360128,40.4812769,0
461,-80.0373265,40.4809607,0
462,-79.924798,40.4532775,0
463,-79.9349342,40.4647659,0
464,-79.9351148,40.4647379,0
465,-79.9339069,40.4645904,0
466,-80.0101624,40.4719136,0
467,-80.0104086,40.4742059,0
468,-80.0096408,40.4716655,0
469,-79.9169079,40.4414577,0
470,-79.9171622,40.4422747,0
471,-79.9166379,40.4406398,0
472,-79.9124008,40.4420979,0
473,-79.912564,40.4411249,0
474,-79.9122221,40.4431363,0
475,-79.951856,40.4489974,0
476,-79.9520154,40.4518907,0
477,-79.9497719,40.450094,0
478,-79.9487445,40.4503998,0
479,-79.949232,40.4514944,0
480,-79.9469428,40.4509277,0
481,-79.9454092,40.4513886,0
482,-79.9445495,40.4515721,0
483,-79.943347,40.4518092,0
484,-79.9430274,40.4508857,0
485,-79.9414573,40.452193,0
486,-79.9436569,40.4526302,0
487,-79.9092799,40.4612076,0
488,-79.9086883,40.4613897,0
489,-79.9097999,40.4610601,0
490,-80.0278748,40.4783581,0
491,-79.9746119,40.4284163,0
492,-79.9740971,40.4283842,0
493,-79.9600181,40.4648276,0
494,-79.9602792,40.4647878,0
495,-79.9579509,40.4651933,0
496,-79.976245,40.4285135,0
497,-79.9593459,40.4624655,0
498,-79.9608133,40.4622351,0
499,-79.957301,40.4628216,0
500,-79.9637208,40.4675647,0
501,-79.9642609,40.4668453,0
502,-79.9622728,40.4687076,0
503,-79.9614941,40.4645941,0
504,-80.0135168,40.4748657,0
505,-80.0118782,40.474908,0
506,-80.0144595,40.4747254,0
507,-80.0193611,40.4687275,0
508,-80.0194069,40.4686941,0
509,-80.0155074,40.4719206,0
510,-80.020231,40.4684039,0
511,-80.0247787,40.4671104,0
512,-80.0260545,40.4659551,0
513,-80.0257055,40.4662711,0
514,-80.0269975,40.4651012,0
515,-80.0276196,40.4645378,0
516,-80.0283333,40.4638759,0
517,-79.9933316,40.4537331,0
518,-79.9926881,40.4531908,0
519,-79.9937654,40.4540974,0
520,-80.0152799,40.4559004,0
521,-80.0153543,40.4561037,0
522,-80.0152198,40.455736,0
523,-80.0144589,40.4536952,0
524,-80.0192021,40.4523992,0
525,-80.0192893,40.4526747,0
526,-80.0191818,40.4523351,0
527,-79.9821887,40.4645928,0
528,-79.9822732,40.4642413,0
529,-79.9982314,40.4538973,0
530,-79.9978399,40.4539394,0
531,-79.9804791,40.4423622,0
532,-79.9805582,40.4413119,0
533,-79.9804298,40.4432448,0
534,-79.975603,40.4444313,0
535,-79.9750721,40.4436402,0
536,-79.9758746,40.4448083,0
537,-80.0598907,40.4455934,0
538,-80.059176,40.445068,0
539,-80.0609302,40.4467152,0
540,-79.9811116,40.3843502,0
541,-79.9804008,40.3843726,0
542,-79.9843648,40.3844851,0
543,-80.0393119,40.4804911,0
544,-79.9363817,40.4475311,0
545,-79.9905019,40.4479485,0
546,-79.9893604,40.4486717,0
547,-79.9917932,40.4471457,0
548,-79.9353562,40.4472435,0
549,-79.9898469,40.4473728,0
550,-79.9911628,40.4465559,0
551,-79.9892492,40.4468217,0
552,-79.9918378,40.4452248,0
553,-79.9868925,40.4482305,0
554,-80.0503325,40.4339661,0
555,-80.0502625,40.4342702,0
556,-80.0505844,40.4335571,0
557,-79.9333653,40.4465951,0
558,-80.0251355,40.4852398,0
559,-80.0254951,40.4835794,0
560,-80.0231317,40.4858009,0
561,-79.9105312,40.4593305,0
562,-79.9099292,40.4591547,0
563,-79.9341443,40.4281775,0
564,-79.934502,40.428105,0
565,-79.9317612,40.4283323,0
566,-79.9916442,40.4076064,0
567,-79.9914645,40.4079843,0
568,-79.9922611,40.4067262,0
569,-79.9312021,40.4456313,0
570,-79.9230854,40.4327861,0
571,-79.9151132,40.4326265,0
572,-79.9151819,40.4316574,0
573,-79.9141016,40.4334895,0
574,-79.9360783,40.4809427,0
575,-79.9349196,40.4806285,0
576,-79.9371726,40.481212,0
577,-79.9066225,40.4475791,0
578,-79.9056042,40.4472464,0
579,-79.9068655,40.4476564,0
580,-79.9332622,40.4454557,0
581,-79.9302637,40.4451973,0
582,-80.0310789,40.3966294,0
583,-80.030345,40.3968697,0
584,-79.9291736,40.4446992,0
585,-79.9352658,40.4243427,0
586,-79.9342479,40.4242745,0
587,-79.9357938,40.4243431,0
588,-79.9165805,40.4583939,0
589,-79.9157745,40.4598553,0
590,-79.9174112,40.4574803,0
591,-80.0412091,40.4805116,0
592,-80.0413801,40.4810651,0
593,-80.0410674,40.4800726,0
594,-79.9278978,40.4441014,0
595,-79.902069,40.463879,0
596,-79.9008682,40.4641797,0
597,-79.9033178,40.4635496,0
598,-79.9554982,40.4365707,0
599,-79.9549714,40.4371036,0
600,-79.9561276,40.4359514,0
601,-79.9577099,40.4383837,0
602,-79.9260012,40.4440103,0
603,-79.9432138,40.4069241,0
604,-79.9425563,40.4045791,0
605,-79.9380809,40.4057841,0
606,-79.9373902,40.4055224,0
607,-79.9370422,40.4053644,0
608,-79.9365064,40.4051521,0
609,-79.9326434,40.4062071,0
610,-79.9320118,40.4062413,0
611,-79.9311097,40.4061743,0
612,-79.9776489,40.3841642,0
613,-79.9778591,40.3844638,0
614,-79.9774692,40.3838639,0
615,-79.9253538,40.4439948,0
616,-80.0311445,40.4797399,0
617,-80.0312129,40.4782712,0
618,-80.0323906,40.4808236,0
619,-79.9248277,40.4154155,0
620,-79.9228067,40.4118054,0
621,-79.9227087,40.4137762,0
622,-79.9255627,40.4162434,0
623,-79.893879,40.4488782,0
624,-79.8925189,40.4506834,0
625,-79.8945404,40.4480187,0
626,-79.9272439,40.44607,0
627,-79.8921889,40.451148,0
628,-79.892104,40.4512792,0
629,-79.8916239,40.4519731,0
630,-79.9242096,40.443959,0
631,-79.8913104,40.4526368,0
632,-79.8911097,40.4531685,0
633,-79.8907194,40.4541198,0
634,-79.888445,40.4546021,0
635,-79.8880965,40.4555348,0
636,-79.9238661,40.4439516,0
637,-80.0399914,40.4016341,0
638,-80.0403291,40.4025204,0
639,-79.9325582,40.4547372,0
640,-80.0300136,40.4591641,0
641,-80.0301468,40.4595786,0
642,-80.003643,40.4390752,0
643,-80.0050294,40.4396095,0
644,-80.0019432,40.4384364,0
645,-79.9221448,40.4438961,0
646,-79.9205114,40.4438571,0
647,-80.040374,40.40264,0
648,-80.0405241,40.403062,0
649,-79.921064,40.4457239,0
650,-80.0558442,40.4377889,0
651,-80.0565188,40.4377003,0
652,-80.054083,40.4379391,0
653,-79.9191598,40.4440853,0
654,-79.9201895,40.4427684,0
655,-79.9149661,40.4426658,0
656,-79.9159809,40.4424897,0
657,-79.9907821,40.4202089,0
658,-79.9892746,40.4192349,0
659,-79.9886926,40.4188102,0
660,-79.9904548,40.4200354,0
661,-79.9882353,40.4185151,0
662,-79.9882205,40.4181526,0
663,-79.9786611,40.4179464,0
664,-79.9777224,40.4172133,0
665,-79.9759736,40.417152,0
666,-79.9713441,40.4176053,0
667,-79.9177891,40.4443298,0
668,-79.9703651,40.4176482,0
669,-79.9694773,40.4175032,0
670,-79.9676587,40.4172602,0
671,-79.9654164,40.4173766,0
672,-79.9655862,40.4176636,0
673,-79.9633913,40.4177177,0
674,-79.9968015,40.4282209,0
675,-79.9930611,40.4264146,0
676,-79.9982403,40.4289855,0
677,-79.9905671,40.4253719,0
678,-80.0403622,40.4802409,0
679,-79.9183332,40.4462056,0
680,-79.8845645,40.451026,0
681,-79.884749,40.4517271,0
682,-79.8843526,40.4501298,0
683,-79.9158485,40.4465664,0
684,-79.943202,40.4253389,0
685,-79.9166142,40.4445356,0
686,-79.9981266,40.4548111,0
687,-79.9978705,40.4540323,0
688,-79.915738,40.4447829,0
694,-79.9155445,40.444919,0
695,-79.9127048,40.4466743,0
696,-80.0369468,40.4843259,0
697,-80.0367273,40.4863984,0
698,-80.0356108,40.4836609,0
699,-80.0387426,40.4843541,0
700,-80.0399497,40.484373,0
701,-80.0404029,40.48438,0
702,-79.9122262,40.4467552,0
703,-80.0695878,40.4509242,0
704,-80.0694368,40.451574,0
705,-79.9116288,40.4466931,0
706,-80.0691761,40.450516,0
707,-80.0333044,40.4762162,0
708,-80.0351215,40.4751033,0
709,-80.0317244,40.4765091,0
710,-79.9118173,40.4455773,0
711,-80.0680023,40.4511521,0
712,-80.0653929,40.4502761,0
713,-80.0673267,40.4487117,0
714,-80.0671926,40.4488566,0
715,-80.067653,40.4484299,0
716,-79.9864947,40.3932369,0
717,-79.9244458,40.4412948,0
718,-79.9254429,40.4411785,0
719,-79.978299,40.3844479,0
720,-80.0404818,40.4413805,0
721,-80.0408308,40.4416199,0
722,-80.0380177,40.4411893,0
723,-79.9154703,40.466135,0
724,-79.9151454,40.4658513,0
725,-80.0092673,40.4259879,0
726,-80.0096482,40.4251426,0
727,-80.0090205,40.4266536,0
728,-79.9866879,40.4237411,0
729,-79.9864448,40.4239888,0
730,-79.9271504,40.4674252,0
731,-79.9281003,40.4677575,0
732,-79.9242087,40.4663839,0
733,-79.9249349,40.4666305,0
734,-79.9198727,40.4651447,0
735,-79.9199032,40.4649926,0
736,-79.9209008,40.4655,0
737,-79.9174837,40.4634019,0
738,-79.9164425,40.4676499,0
739,-79.9197679,40.465102,0
740,-79.9157066,40.4608176,0
741,-79.9151522,40.4608947,0
742,-79.9358748,40.4888738,0
743,-79.9367904,40.4885498,0
744,-79.9333248,40.4891534,0
745,-79.9428681,40.4649842,0
746,-79.9441288,40.4651577,0
747,-79.9411187,40.4647672,0
748,-79.9701181,40.4565476,0
749,-79.9659059,40.4558603,0
750,-79.9729074,40.4556227,0
751,-79.9676632,40.4566478,0
752,-79.965063,40.456746,0
753,-79.9651224,40.4568007,0
754,-79.9642054,40.4573815,0
755,-80.0700228,40.4519056,0
756,-80.0701535,40.4519954,0
757,-79.99876,40.3961499,0
758,-79.9999658,40.3957977,0
759,-79.9981984,40.3962889,0
760,-79.9209508,40.441697,0
761,-79.9198965,40.4418183,0
762,-79.987379,40.3962256,0
763,-79.9876794,40.3966955,0
764,-79.9867541,40.3951123,0
765,-79.9846291,40.4248604,0
766,-79.9856185,40.4254388,0
767,-79.9852835,40.4247331,0
768,-79.9862782,40.4259981,0
769,-80.053776,40.427969,0
770,-80.0505173,40.4351397,0
771,-80.0518651,40.4360545,0
772,-80.0520958,40.4361974,0
773,-80.0524707,40.4364602,0
774,-80.0538494,40.4375043,0
775,-80.0537152,40.4379778,0
776,-80.0494587,40.4380628,0
777,-80.0495852,40.4382545,0
778,-80.0509491,40.4375171,0
779,-80.0396055,40.4370129,0
780,-79.9445442,40.424518,0
781,-79.945034,40.4240377,0
782,-79.9724487,40.4246694,0
783,-79.9721395,40.4246464,0
784,-79.9703656,40.4241731,0
785,-79.9699615,40.4240829,0
786,-79.9689047,40.4238092,0
787,-79.9642914,40.4198553,0
788,-79.9668916,40.4180158,0
789,-79.9667092,40.4228015,0
790,-80.0407561,40.4790267,0
791,-80.0305268,40.4754429,0
792,-80.0303596,40.4753528,0
793,-80.0315373,40.4760917,0
794,-79.937477,40.4327544,0
795,-79.938558,40.4273332,0
796,-79.9597934,40.4473827,0
797,-79.9595658,40.4475589,0
798,-79.9613069,40.4454971,0
799,-79.948624,40.4345767,0
800,-79.9472514,40.4351031,0
801,-80.0620754,40.4480151,0
802,-80.0633255,40.4483014,0
803,-80.063577,40.449068,0
804,-80.0638975,40.4481187,0
805,-80.0654089,40.4485759,0
806,-80.0680634,40.4480721,0
807,-80.0679451,40.4481716,0
808,-80.0565617,40.4517167,0
809,-80.0552076,40.45233,0
810,-80.0410163,40.4877036,0
811,-80.0418859,40.4884278,0
812,-79.9329927,40.4514296,0
813,-79.9321787,40.4516839,0
814,-79.9338495,40.451157,0
815,-80.0170523,40.45965,0
816,-80.0164,40.4592347,0
817,-80.0179352,40.4601884,0
818,-80.0171172,40.4600685,0
819,-80.0177125,40.4595209,0
820,-80.0183842,40.4593952,0
821,-80.0189825,40.4592786,0
822,-80.0201367,40.4590404,0
823,-80.0258819,40.4600971,0
824,-80.0261593,40.4601926,0
825,-80.0255604,40.4599833,0
826,-80.0268496,40.4604322,0
827,-80.0276528,40.4607317,0
828,-80.0288062,40.4611835,0
829,-80.0294059,40.4613976,0
830,-80.0355239,40.4686919,0
831,-80.0357644,40.4694354,0
832,-80.034935,40.4673263,0
833,-80.0395935,40.4752652,0
834,-80.0398883,40.4762414,0
835,-80.0401976,40.4772157,0
836,-80.0404486,40.4780469,0
837,-80.041482,40.4813737,0
838,-80.0413732,40.4826122,0
839,-80.0411547,40.4830323,0
