O_ID,D_ID,OD_Number
10000313,10000524,10
10000313,10000525,5
10000313,10000526,2
10000313,10000528,1
10000313,10000529,1
10000313,10000534,2
10000313,10000540,5
10000313,10000544,2
10000313,10000550,1
10000313,10000570,1
10000313,10000573,2
10000313,10000583,1
10000313,10000594,1
10000313,10000603,1
10000313,10000625,1
10000313,10000630,3
10000313,10000631,1
10000313,10000646,1
10000313,10000647,1
10000313,10000649,1
10000313,10000678,6
10000313,10000680,3
10000313,10000684,4
10000313,10000685,1
10000313,10000692,1
10000313,10000693,1
10000313,10000695,3
10000313,10000697,1
10000313,10000703,1
10000313,10000707,1
10000313,10000711,2
10000313,10000716,2
10000313,10000721,2
10000313,10000722,1
10000313,10000730,1
10000313,10000755,1
10000313,10000758,1
10000313,10000764,1
10000313,10000773,1
10000313,10000785,1
10000313,10000796,1
10000313,10000797,1
10000313,10000817,1
10000314,10000000,4
10000314,10000005,1
10000314,10000006,1
10000314,10000009,4
10000314,10000010,4
10000314,10000012,1
10000314,10000015,4
10000314,10000016,2
10000314,10000017,5
10000314,10000025,2
10000314,10000027,39
10000314,10000028,1
10000314,10000037,1
10000314,10000040,2
10000314,10000041,9
10000314,10000043,2
10000314,10000048,2
10000314,10000049,4
10000314,10000050,3
10000314,10000051,7
10000314,10000054,11
10000314,10000055,1
10000314,10000057,5
10000314,10000058,1
10000314,10000059,2
10000314,10000061,1
10000314,10000062,1
10000314,10000067,43
10000314,10000071,2
10000314,10000074,2
10000314,10000082,2
10000314,10000091,1
10000314,10000094,1
10000314,10000095,1
10000314,10000097,1
10000314,10000101,4
10000314,10000102,2
10000314,10000103,1
10000314,10000105,1
10000314,10000113,1
10000314,10000124,3
10000314,10000125,1
10000314,10000126,1
10000314,10000130,2
10000314,10000135,1
10000314,10000138,1
10000314,10000144,1
10000314,10000147,3
10000314,10000163,1
10000314,10000167,1
10000314,10000187,1
10000314,10000198,1
10000314,10000199,6
10000314,10000217,1
10000314,10000219,2
10000314,10000222,1
10000314,10000225,5
10000314,10000227,1
10000314,10000233,2
10000314,10000237,1
10000314,10000242,2
10000314,10000245,2
10000314,10000246,13
10000314,10000250,1
10000314,10000254,1
10000314,10000255,1
10000314,10000260,1
10000314,10000264,1
10000314,10000275,1
10000314,10000285,1
10000314,10000287,2
10000314,10000294,1
10000314,10000295,3
10000314,10000309,1
10000314,10000312,1
10000314,10000314,12
10000314,10000320,4
10000314,10000321,1
10000314,10000327,2
10000314,10000328,1
10000314,10000337,1
10000314,10000338,1
10000314,10000339,1
10000314,10000343,1
10000314,10000349,1
10000314,10000351,1
10000314,10000355,1
10000314,10000361,1
10000314,10000362,1
10000314,10000364,2
10000314,10000365,1
10000314,10000366,3
10000314,10000368,1
10000314,10000377,1
10000314,10000387,1
10000314,10000398,1
10000314,10000409,3
10000314,10000414,2
10000314,10000419,1
10000314,10000427,1
10000314,10000445,1
10000314,10000446,1
10000314,10000447,1
10000314,10000451,1
10000314,10000459,1
10000314,10000473,1
10000314,10000475,1
10000314,10000478,2
10000314,10000487,2
10000314,10000496,1
10000314,10000512,1
10000314,10000517,10
10000314,10000524,10
10000314,10000525,10
10000314,10000527,2
10000314,10000528,2
10000314,10000529,5
10000314,10000533,1
10000314,10000536,1
10000314,10000537,1
10000314,10000540,1
10000314,10000550,1
10000314,10000559,1
10000314,10000574,1
10000314,10000575,1
10000314,10000576,3
10000314,10000581,1
10000314,10000588,3
10000314,10000601,4
10000314,10000603,2
10000314,10000608,1
10000314,10000612,1
10000314,10000615,1
10000314,10000616,1
10000314,10000627,1
10000314,10000634,1
10000314,10000644,1
10000314,10000647,2
10000314,10000667,2
10000314,10000674,1
10000314,10000676,1
10000314,10000678,1
10000314,10000680,6
10000314,10000681,12
10000314,10000683,2
10000314,10000684,6
10000314,10000690,3
10000314,10000691,1
10000314,10000692,2
10000314,10000693,6
10000314,10000697,1
10000314,10000702,2
10000314,10000704,1
10000314,10000706,1
10000314,10000717,1
10000314,10000720,1
10000314,10000732,4
10000314,10000739,1
10000314,10000747,1
10000314,10000751,1
10000314,10000752,1
10000314,10000757,1
10000314,10000760,1
10000314,10000771,2
10000314,10000778,1
10000314,10000780,1
10000314,10000781,1
10000314,10000784,1
10000314,10000794,1
10000314,10000797,1
10000314,10000807,1
10000314,10000815,1
10000315,10000000,3
10000315,10000002,1
10000315,10000005,1
10000315,10000009,1
10000315,10000015,2
10000315,10000016,1
10000315,10000017,2
10000315,10000023,2
10000315,10000024,3
10000315,10000027,4
10000315,10000033,1
10000315,10000041,1
10000315,10000043,5
10000315,10000044,1
10000315,10000049,8
10000315,10000050,5
10000315,10000052,2
10000315,10000053,1
10000315,10000054,10
10000315,10000057,5
10000315,10000059,2
10000315,10000061,3
10000315,10000065,1
10000315,10000066,3
10000315,10000067,64
10000315,10000069,2
10000315,10000070,1
10000315,10000080,1
10000315,10000094,3
10000315,10000100,1
10000315,10000102,2
10000315,10000105,1
10000315,10000108,1
10000315,10000112,1
10000315,10000115,2
10000315,10000121,3
10000315,10000128,1
10000315,10000131,1
10000315,10000135,1
10000315,10000146,1
10000315,10000166,1
10000315,10000167,1
10000315,10000177,1
10000315,10000179,1
10000315,10000188,1
10000315,10000196,1
10000315,10000197,1
10000315,10000215,1
10000315,10000225,4
10000315,10000226,1
10000315,10000238,1
10000315,10000240,2
10000315,10000241,1
10000315,10000247,2
10000315,10000260,1
10000315,10000264,1
10000315,10000267,1
10000315,10000274,2
10000315,10000275,1
10000315,10000283,1
10000315,10000293,3
10000315,10000294,3
10000315,10000295,2
10000315,10000302,1
10000315,10000306,1
10000315,10000307,1
10000315,10000325,1
10000315,10000343,1
10000315,10000344,1
10000315,10000346,1
10000315,10000347,1
10000315,10000359,1
10000315,10000364,4
10000315,10000374,1
10000315,10000381,1
10000315,10000391,1
10000315,10000395,1
10000315,10000400,4
10000315,10000409,1
10000315,10000410,1
10000315,10000434,1
10000315,10000436,3
10000315,10000438,1
10000315,10000450,1
10000315,10000451,5
10000315,10000458,1
10000315,10000476,2
10000315,10000478,2
10000315,10000480,3
10000315,10000483,1
10000315,10000491,1
10000315,10000495,1
10000315,10000511,1
10000315,10000514,1
10000315,10000517,9
10000315,10000523,1
10000315,10000524,10
10000315,10000525,13
10000315,10000526,1
10000315,10000528,2
10000315,10000529,1
10000315,10000540,2
10000315,10000550,3
10000315,10000553,1
10000315,10000555,2
10000315,10000561,1
10000315,10000568,1
10000315,10000586,1
10000315,10000593,1
10000315,10000600,1
10000315,10000603,1
10000315,10000608,2
10000315,10000621,1
10000315,10000623,1
10000315,10000629,1
10000315,10000630,1
10000315,10000644,1
10000315,10000645,4
10000315,10000651,1
10000315,10000655,4
10000315,10000659,1
10000315,10000675,1
10000315,10000678,5
10000315,10000680,9
10000315,10000681,15
10000315,10000682,1
10000315,10000683,2
10000315,10000684,2
10000315,10000690,1
10000315,10000692,1
10000315,10000693,6
10000315,10000695,2
10000315,10000697,1
10000315,10000702,1
10000315,10000713,1
10000315,10000714,1
10000315,10000717,1
10000315,10000732,1
10000315,10000735,1
10000315,10000749,1
10000315,10000763,1
10000315,10000765,1
10000315,10000796,1
10000315,10000811,1
10000316,10000006,1
10000316,10000012,1
10000316,10000013,1
10000316,10000014,1
10000316,10000015,4
10000316,10000017,2
10000316,10000021,1
10000316,10000027,5
10000316,10000031,12
10000316,10000035,1
10000316,10000040,1
10000316,10000041,2
10000316,10000043,1
10000316,10000044,10
10000316,10000048,3
10000316,10000049,6
10000316,10000051,3
10000316,10000052,2
10000316,10000054,2
10000316,10000056,1
10000316,10000057,5
10000316,10000061,2
10000316,10000062,2
10000316,10000063,1
10000316,10000067,61
10000316,10000071,1
10000316,10000072,1
10000316,10000073,1
10000316,10000074,1
10000316,10000091,2
10000316,10000093,3
10000316,10000095,1
10000316,10000096,1
10000316,10000100,1
10000316,10000101,1
10000316,10000105,1
10000316,10000107,1
10000316,10000112,1
10000316,10000113,1
10000316,10000119,1
10000316,10000121,2
10000316,10000124,1
10000316,10000130,1
10000316,10000131,1
10000316,10000135,1
10000316,10000137,1
10000316,10000143,1
10000316,10000146,1
10000316,10000156,1
10000316,10000159,1
10000316,10000160,2
10000316,10000163,2
10000316,10000176,1
10000316,10000183,2
10000316,10000219,1
10000316,10000220,1
10000316,10000225,2
10000316,10000240,1
10000316,10000246,4
10000316,10000254,1
10000316,10000257,1
10000316,10000264,2
10000316,10000270,1
10000316,10000279,1
10000316,10000282,1
10000316,10000286,1
10000316,10000288,1
10000316,10000295,1
10000316,10000316,2
10000316,10000320,1
10000316,10000324,1
10000316,10000328,1
10000316,10000333,1
10000316,10000339,1
10000316,10000346,1
10000316,10000361,1
10000316,10000362,1
10000316,10000363,1
10000316,10000364,3
10000316,10000384,1
10000316,10000400,2
10000316,10000438,2
10000316,10000443,1
10000316,10000451,8
10000316,10000458,5
10000316,10000476,3
10000316,10000478,5
10000316,10000495,2
10000316,10000496,3
10000316,10000517,7
10000316,10000523,1
10000316,10000524,19
10000316,10000525,14
10000316,10000526,1
10000316,10000527,1
10000316,10000528,1
10000316,10000529,2
10000316,10000530,1
10000316,10000533,1
10000316,10000534,1
10000316,10000540,11
10000316,10000544,2
10000316,10000550,2
10000316,10000575,1
10000316,10000601,1
10000316,10000617,1
10000316,10000622,1
10000316,10000624,1
10000316,10000630,1
10000316,10000644,1
10000316,10000645,1
10000316,10000647,1
10000316,10000654,5
10000316,10000667,1
10000316,10000678,10
10000316,10000680,6
10000316,10000681,5
10000316,10000683,1
10000316,10000684,8
10000316,10000694,3
10000316,10000695,3
10000316,10000710,1
10000316,10000713,2
10000316,10000716,1
10000316,10000718,1
10000316,10000729,1
10000316,10000735,1
10000316,10000746,1
10000316,10000756,1
10000316,10000774,1
10000316,10000796,1
10000316,10000797,1
10000317,10000000,8
10000317,10000002,1
10000317,10000007,2
10000317,10000008,6
10000317,10000009,6
10000317,10000010,2
10000317,10000012,4
10000317,10000015,2
10000317,10000017,3
10000317,10000031,4
10000317,10000036,1
10000317,10000037,1
10000317,10000043,2
10000317,10000044,5
10000317,10000049,5
10000317,10000050,9
10000317,10000051,3
10000317,10000052,8
10000317,10000053,2
10000317,10000054,21
10000317,10000055,18
10000317,10000056,3
10000317,10000057,26
10000317,10000058,1
10000317,10000059,5
10000317,10000061,2
10000317,10000065,1
10000317,10000067,154
10000317,10000070,1
10000317,10000071,2
10000317,10000074,5
10000317,10000075,3
10000317,10000091,2
10000317,10000093,14
10000317,10000094,1
10000317,10000095,1
10000317,10000098,2
10000317,10000102,1
10000317,10000106,4
10000317,10000107,2
10000317,10000111,3
10000317,10000112,13
10000317,10000116,1
10000317,10000119,1
10000317,10000120,1
10000317,10000123,2
10000317,10000125,2
10000317,10000126,1
10000317,10000128,1
10000317,10000129,10
10000317,10000130,17
10000317,10000135,7
10000317,10000142,1
10000317,10000145,2
10000317,10000146,1
10000317,10000151,1
10000317,10000157,1
10000317,10000159,9
10000317,10000160,6
10000317,10000161,2
10000317,10000163,10
10000317,10000165,1
10000317,10000170,1
10000317,10000199,1
10000317,10000244,1
10000317,10000276,1
10000317,10000278,1
10000317,10000287,1
10000317,10000294,1
10000317,10000296,1
10000317,10000317,5
10000317,10000318,5
10000317,10000320,1
10000317,10000321,1
10000317,10000323,3
10000317,10000325,1
10000317,10000342,1
10000317,10000343,1
10000317,10000344,1
10000317,10000346,4
10000317,10000349,3
10000317,10000352,2
10000317,10000356,7
10000317,10000358,2
10000317,10000359,3
10000317,10000360,2
10000317,10000362,1
10000317,10000363,9
10000317,10000364,19
10000317,10000366,6
10000317,10000368,1
10000317,10000369,1
10000317,10000370,1
10000317,10000372,4
10000317,10000373,1
10000317,10000375,1
10000317,10000376,2
10000317,10000377,1
10000317,10000378,3
10000317,10000379,1
10000317,10000380,1
10000317,10000381,6
10000317,10000387,2
10000317,10000389,1
10000317,10000390,1
10000317,10000391,2
10000317,10000395,2
10000317,10000398,4
10000317,10000399,3
10000317,10000421,1
10000317,10000454,1
10000317,10000477,1
10000317,10000478,1
10000317,10000517,11
10000317,10000522,2
10000317,10000523,1
10000317,10000524,43
10000317,10000525,24
10000317,10000527,1
10000317,10000528,18
10000317,10000529,10
10000317,10000533,3
10000317,10000539,5
10000317,10000540,1
10000317,10000543,1
10000317,10000546,1
10000317,10000551,1
10000317,10000556,1
10000317,10000561,1
10000317,10000571,2
10000317,10000572,1
10000317,10000573,2
10000317,10000574,2
10000317,10000575,1
10000317,10000579,1
10000317,10000580,2
10000317,10000601,1
10000317,10000602,1
10000317,10000603,2
10000317,10000616,1
10000317,10000619,1
10000317,10000624,1
10000317,10000628,1
10000317,10000632,1
10000317,10000634,1
10000317,10000635,1
10000317,10000636,3
10000317,10000637,2
10000317,10000640,3
10000317,10000642,1
10000317,10000643,2
10000317,10000644,4
10000317,10000646,5
10000317,10000647,2
10000317,10000649,2
10000317,10000650,1
10000317,10000659,3
10000317,10000661,1
10000317,10000664,2
10000317,10000665,4
10000317,10000666,1
10000317,10000668,3
10000317,10000671,1
10000317,10000678,31
10000317,10000680,22
10000317,10000681,26
10000317,10000682,5
10000317,10000683,7
10000317,10000684,11
10000317,10000686,2
10000317,10000688,2
10000317,10000690,6
10000317,10000691,2
10000317,10000692,1
10000317,10000693,5
10000317,10000695,5
10000317,10000697,1
10000317,10000702,5
10000317,10000703,2
10000317,10000705,1
10000317,10000709,4
10000317,10000711,5
10000317,10000712,3
10000317,10000713,2
10000317,10000714,1
10000317,10000718,1
10000317,10000719,4
10000317,10000720,8
10000317,10000727,2
10000317,10000732,4
10000317,10000733,2
10000317,10000734,3
10000317,10000740,2
10000317,10000742,1
10000317,10000744,2
10000317,10000747,2
10000317,10000748,1
10000317,10000750,7
10000317,10000751,1
10000317,10000753,3
10000317,10000761,1
10000317,10000765,2
10000317,10000770,1
10000317,10000771,4
10000317,10000772,1
10000317,10000773,2
10000317,10000777,2
10000317,10000780,2
10000317,10000781,1
10000317,10000784,10
10000317,10000788,1
10000317,10000789,3
10000317,10000793,5
10000317,10000794,1
10000317,10000796,1
10000317,10000797,3
10000317,10000798,1
10000317,10000799,2
10000317,10000808,2
10000317,10000814,1
10000318,10000000,18
10000318,10000001,2
10000318,10000002,5
10000318,10000004,1
10000318,10000005,1
10000318,10000007,3
10000318,10000008,5
10000318,10000009,4
10000318,10000012,8
10000318,10000013,2
10000318,10000015,4
10000318,10000017,1
10000318,10000019,1
10000318,10000024,1
10000318,10000027,2
10000318,10000031,12
10000318,10000040,1
10000318,10000041,1
10000318,10000042,5
10000318,10000043,1
10000318,10000044,2
10000318,10000047,1
10000318,10000048,2
10000318,10000049,34
10000318,10000050,10
10000318,10000051,13
10000318,10000052,2
10000318,10000053,1
10000318,10000054,27
10000318,10000055,22
10000318,10000057,20
10000318,10000059,10
10000318,10000060,6
10000318,10000061,1
10000318,10000065,1
10000318,10000067,301
10000318,10000070,2
10000318,10000071,1
10000318,10000072,8
10000318,10000073,1
10000318,10000074,12
10000318,10000075,2
10000318,10000083,2
10000318,10000087,1
10000318,10000093,12
10000318,10000094,2
10000318,10000098,2
10000318,10000099,1
10000318,10000100,1
10000318,10000101,1
10000318,10000102,2
10000318,10000106,10
10000318,10000107,7
10000318,10000108,1
10000318,10000110,4
10000318,10000111,2
10000318,10000112,2
10000318,10000115,2
10000318,10000116,3
10000318,10000120,2
10000318,10000121,4
10000318,10000125,2
10000318,10000127,2
10000318,10000128,1
10000318,10000129,2
10000318,10000130,5
10000318,10000134,2
10000318,10000135,5
10000318,10000145,2
10000318,10000148,1
10000318,10000151,1
10000318,10000157,1
10000318,10000158,1
10000318,10000159,6
10000318,10000160,4
10000318,10000161,1
10000318,10000162,2
10000318,10000163,6
10000318,10000167,3
10000318,10000169,1
10000318,10000174,1
10000318,10000194,1
10000318,10000203,1
10000318,10000208,1
10000318,10000223,1
10000318,10000235,1
10000318,10000237,1
10000318,10000244,12
10000318,10000249,1
10000318,10000276,2
10000318,10000277,2
10000318,10000290,5
10000318,10000291,1
10000318,10000294,1
10000318,10000296,1
10000318,10000317,1
10000318,10000318,20
10000318,10000319,1
10000318,10000320,3
10000318,10000322,1
10000318,10000323,2
10000318,10000324,1
10000318,10000325,3
10000318,10000334,1
10000318,10000336,1
10000318,10000341,1
10000318,10000343,2
10000318,10000344,1
10000318,10000346,4
10000318,10000347,1
10000318,10000356,7
10000318,10000357,2
10000318,10000358,7
10000318,10000361,1
10000318,10000362,2
10000318,10000363,6
10000318,10000364,29
10000318,10000365,1
10000318,10000366,2
10000318,10000367,1
10000318,10000369,3
10000318,10000370,2
10000318,10000372,2
10000318,10000377,6
10000318,10000378,2
10000318,10000383,3
10000318,10000385,1
10000318,10000390,5
10000318,10000391,5
10000318,10000392,1
10000318,10000393,1
10000318,10000394,1
10000318,10000398,2
10000318,10000399,6
10000318,10000400,6
10000318,10000444,1
10000318,10000468,1
10000318,10000481,1
10000318,10000487,1
10000318,10000517,13
10000318,10000520,1
10000318,10000521,1
10000318,10000522,3
10000318,10000523,1
10000318,10000524,51
10000318,10000525,30
10000318,10000526,1
10000318,10000527,7
10000318,10000528,18
10000318,10000529,17
10000318,10000533,1
10000318,10000536,2
10000318,10000539,1
10000318,10000540,5
10000318,10000546,2
10000318,10000550,1
10000318,10000552,1
10000318,10000553,1
10000318,10000554,1
10000318,10000559,1
10000318,10000560,3
10000318,10000566,1
10000318,10000569,1
10000318,10000570,1
10000318,10000571,3
10000318,10000572,1
10000318,10000573,1
10000318,10000576,2
10000318,10000580,4
10000318,10000585,1
10000318,10000587,1
10000318,10000596,2
10000318,10000600,1
10000318,10000601,10
10000318,10000610,2
10000318,10000613,1
10000318,10000616,1
10000318,10000619,2
10000318,10000622,1
10000318,10000623,1
10000318,10000626,1
10000318,10000629,1
10000318,10000632,1
10000318,10000637,1
10000318,10000638,1
10000318,10000643,2
10000318,10000644,4
10000318,10000645,3
10000318,10000646,3
10000318,10000647,2
10000318,10000649,2
10000318,10000650,5
10000318,10000653,2
10000318,10000654,1
10000318,10000655,6
10000318,10000660,2
10000318,10000665,3
10000318,10000666,1
10000318,10000667,2
10000318,10000678,40
10000318,10000679,1
10000318,10000680,29
10000318,10000681,24
10000318,10000682,2
10000318,10000683,14
10000318,10000684,43
10000318,10000685,6
10000318,10000686,2
10000318,10000687,3
10000318,10000688,1
10000318,10000689,5
10000318,10000690,4
10000318,10000691,5
10000318,10000692,10
10000318,10000693,12
10000318,10000694,1
10000318,10000695,16
10000318,10000697,2
10000318,10000698,1
10000318,10000702,13
10000318,10000703,8
10000318,10000704,1
10000318,10000705,2
10000318,10000707,2
10000318,10000708,2
10000318,10000709,2
10000318,10000711,8
10000318,10000712,1
10000318,10000713,1
10000318,10000714,1
10000318,10000716,4
10000318,10000717,4
10000318,10000718,3
10000318,10000719,4
10000318,10000720,6
10000318,10000722,3
10000318,10000723,2
10000318,10000724,5
10000318,10000726,2
10000318,10000729,3
10000318,10000730,1
10000318,10000731,8
10000318,10000732,3
10000318,10000734,2
10000318,10000736,3
10000318,10000737,2
10000318,10000739,8
10000318,10000742,1
10000318,10000743,1
10000318,10000744,1
10000318,10000745,1
10000318,10000746,1
10000318,10000749,2
10000318,10000750,3
10000318,10000753,1
10000318,10000756,2
10000318,10000763,2
10000318,10000764,1
10000318,10000765,1
10000318,10000767,2
10000318,10000769,2
10000318,10000772,2
10000318,10000773,3
10000318,10000774,2
10000318,10000775,1
10000318,10000776,1
10000318,10000777,1
10000318,10000778,2
10000318,10000779,1
10000318,10000780,3
10000318,10000781,1
10000318,10000784,9
10000318,10000787,1
10000318,10000789,1
10000318,10000793,1
10000318,10000794,1
10000318,10000797,1
10000318,10000798,2
10000318,10000799,1
10000318,10000804,1
10000318,10000805,1
10000318,10000808,5
10000318,10000811,1
10000318,10000812,4
10000318,10000813,4
10000318,10000815,1
10000318,10000817,2
10000318,10000818,2
10000319,10000000,8
10000319,10000002,4
10000319,10000008,2
10000319,10000009,3
10000319,10000010,5
10000319,10000012,7
10000319,10000015,2
10000319,10000017,3
10000319,10000027,4
10000319,10000031,10
10000319,10000041,1
10000319,10000042,1
10000319,10000043,1
10000319,10000044,1
10000319,10000049,5
10000319,10000050,11
10000319,10000051,3
10000319,10000052,3
10000319,10000053,2
10000319,10000054,29
10000319,10000055,7
10000319,10000056,5
10000319,10000057,11
10000319,10000059,9
10000319,10000060,3
10000319,10000062,2
10000319,10000063,1
10000319,10000067,158
10000319,10000068,2
10000319,10000069,1
10000319,10000074,3
10000319,10000075,2
10000319,10000076,1
10000319,10000086,3
10000319,10000087,1
10000319,10000093,3
10000319,10000094,2
10000319,10000098,1
10000319,10000100,1
10000319,10000101,1
10000319,10000106,5
10000319,10000107,1
10000319,10000112,13
10000319,10000121,2
10000319,10000124,2
10000319,10000125,2
10000319,10000128,1
10000319,10000129,2
10000319,10000130,2
10000319,10000135,4
10000319,10000138,3
10000319,10000140,1
10000319,10000142,1
10000319,10000151,1
10000319,10000152,1
10000319,10000154,1
10000319,10000155,1
10000319,10000159,5
10000319,10000162,1
10000319,10000165,4
10000319,10000167,3
10000319,10000168,1
10000319,10000170,1
10000319,10000187,1
10000319,10000199,3
10000319,10000214,1
10000319,10000225,1
10000319,10000237,1
10000319,10000238,1
10000319,10000244,2
10000319,10000245,1
10000319,10000277,1
10000319,10000278,4
10000319,10000284,1
10000319,10000288,1
10000319,10000291,1
10000319,10000294,1
10000319,10000314,1
10000319,10000318,1
10000319,10000319,4
10000319,10000321,1
10000319,10000325,1
10000319,10000331,2
10000319,10000343,3
10000319,10000344,7
10000319,10000346,6
10000319,10000347,1
10000319,10000354,1
10000319,10000356,2
10000319,10000357,1
10000319,10000360,2
10000319,10000363,6
10000319,10000364,10
10000319,10000368,1
10000319,10000369,1
10000319,10000372,1
10000319,10000375,1
10000319,10000379,2
10000319,10000382,3
10000319,10000384,1
10000319,10000391,6
10000319,10000399,3
10000319,10000400,5
10000319,10000459,1
10000319,10000491,1
10000319,10000509,1
10000319,10000512,1
10000319,10000517,13
10000319,10000524,57
10000319,10000525,28
10000319,10000527,6
10000319,10000528,15
10000319,10000529,9
10000319,10000531,1
10000319,10000533,1
10000319,10000539,5
10000319,10000552,1
10000319,10000558,1
10000319,10000560,2
10000319,10000573,2
10000319,10000582,1
10000319,10000588,1
10000319,10000593,3
10000319,10000602,1
10000319,10000603,1
10000319,10000608,1
10000319,10000621,2
10000319,10000624,2
10000319,10000629,1
10000319,10000630,1
10000319,10000631,1
10000319,10000637,1
10000319,10000642,1
10000319,10000643,1
10000319,10000644,3
10000319,10000645,4
10000319,10000646,1
10000319,10000647,1
10000319,10000649,2
10000319,10000650,1
10000319,10000654,1
10000319,10000655,2
10000319,10000656,1
10000319,10000662,1
10000319,10000663,1
10000319,10000664,3
10000319,10000667,8
10000319,10000668,1
10000319,10000678,20
10000319,10000680,27
10000319,10000681,9
10000319,10000683,4
10000319,10000684,19
10000319,10000685,4
10000319,10000686,1
10000319,10000688,1
10000319,10000690,4
10000319,10000692,3
10000319,10000693,8
10000319,10000694,2
10000319,10000695,3
10000319,10000697,1
10000319,10000700,1
10000319,10000702,3
10000319,10000709,1
10000319,10000711,2
10000319,10000712,1
10000319,10000714,1
10000319,10000717,1
10000319,10000718,1
10000319,10000719,2
10000319,10000720,2
10000319,10000732,2
10000319,10000737,2
10000319,10000739,1
10000319,10000741,4
10000319,10000742,3
10000319,10000743,1
10000319,10000744,2
10000319,10000745,1
10000319,10000747,4
10000319,10000750,2
10000319,10000751,3
10000319,10000754,2
10000319,10000758,1
10000319,10000760,4
10000319,10000766,1
10000319,10000769,3
10000319,10000771,2
10000319,10000776,1
10000319,10000780,1
10000319,10000784,4
10000319,10000791,1
10000319,10000794,1
10000319,10000799,1
10000319,10000809,1
10000319,10000811,1
10000319,10000816,1
10000320,10000000,12
10000320,10000001,4
10000320,10000002,1
10000320,10000006,2
10000320,10000007,3
10000320,10000008,5
10000320,10000009,5
10000320,10000010,2
10000320,10000012,4
10000320,10000015,3
10000320,10000016,1
10000320,10000017,1
10000320,10000027,5
10000320,10000028,1
10000320,10000031,7
10000320,10000037,1
10000320,10000043,2
10000320,10000044,7
10000320,10000049,17
10000320,10000050,10
10000320,10000051,11
10000320,10000052,8
10000320,10000053,2
10000320,10000054,18
10000320,10000055,13
10000320,10000056,2
10000320,10000057,21
10000320,10000058,2
10000320,10000059,11
10000320,10000060,2
10000320,10000061,1
10000320,10000065,1
10000320,10000067,269
10000320,10000070,2
10000320,10000071,6
10000320,10000072,1
10000320,10000074,3
10000320,10000078,1
10000320,10000082,1
10000320,10000087,2
10000320,10000090,3
10000320,10000093,4
10000320,10000095,1
10000320,10000098,2
10000320,10000100,1
10000320,10000101,4
10000320,10000106,10
10000320,10000107,1
10000320,10000108,2
10000320,10000111,5
10000320,10000112,16
10000320,10000115,3
10000320,10000121,4
10000320,10000123,1
10000320,10000124,4
10000320,10000125,3
10000320,10000126,2
10000320,10000128,3
10000320,10000129,1
10000320,10000130,6
10000320,10000135,4
10000320,10000142,1
10000320,10000144,1
10000320,10000151,2
10000320,10000152,2
10000320,10000154,6
10000320,10000159,1
10000320,10000161,3
10000320,10000163,3
10000320,10000166,1
10000320,10000167,1
10000320,10000168,4
10000320,10000176,1
10000320,10000197,1
10000320,10000199,1
10000320,10000208,1
10000320,10000222,1
10000320,10000231,1
10000320,10000240,1
10000320,10000244,1
10000320,10000245,1
10000320,10000276,1
10000320,10000278,5
10000320,10000280,2
10000320,10000291,9
10000320,10000294,1
10000320,10000317,3
10000320,10000318,1
10000320,10000320,34
10000320,10000321,6
10000320,10000324,1
10000320,10000325,1
10000320,10000338,2
10000320,10000342,1
10000320,10000343,6
10000320,10000344,2
10000320,10000345,1
10000320,10000347,2
10000320,10000350,1
10000320,10000353,1
10000320,10000356,5
10000320,10000358,4
10000320,10000361,1
10000320,10000363,15
10000320,10000364,21
10000320,10000365,1
10000320,10000366,1
10000320,10000369,2
10000320,10000370,4
10000320,10000375,1
10000320,10000379,3
10000320,10000380,1
10000320,10000381,5
10000320,10000384,1
10000320,10000387,2
10000320,10000391,1
10000320,10000392,1
10000320,10000393,1
10000320,10000395,1
10000320,10000399,5
10000320,10000436,1
10000320,10000451,1
10000320,10000463,1
10000320,10000468,1
10000320,10000477,1
10000320,10000483,3
10000320,10000495,1
10000320,10000497,3
10000320,10000501,1
10000320,10000517,16
10000320,10000522,4
10000320,10000524,75
10000320,10000525,35
10000320,10000526,6
10000320,10000527,10
10000320,10000528,31
10000320,10000529,37
10000320,10000531,1
10000320,10000534,4
10000320,10000538,2
10000320,10000539,7
10000320,10000540,14
10000320,10000551,1
10000320,10000552,3
10000320,10000558,2
10000320,10000561,2
10000320,10000564,1
10000320,10000566,1
10000320,10000569,2
10000320,10000570,1
10000320,10000571,4
10000320,10000573,1
10000320,10000574,1
10000320,10000576,1
10000320,10000585,1
10000320,10000594,1
10000320,10000596,1
10000320,10000600,1
10000320,10000601,7
10000320,10000609,1
10000320,10000613,2
10000320,10000616,1
10000320,10000619,1
10000320,10000622,1
10000320,10000629,1
10000320,10000631,2
10000320,10000634,1
10000320,10000638,1
10000320,10000643,1
10000320,10000644,8
10000320,10000645,1
10000320,10000646,2
10000320,10000647,4
10000320,10000649,7
10000320,10000654,4
10000320,10000655,1
10000320,10000656,3
10000320,10000659,1
10000320,10000662,3
10000320,10000663,2
10000320,10000664,4
10000320,10000665,2
10000320,10000666,1
10000320,10000667,8
10000320,10000668,1
10000320,10000670,3
10000320,10000678,31
10000320,10000680,27
10000320,10000681,17
10000320,10000682,2
10000320,10000683,6
10000320,10000684,35
10000320,10000685,5
10000320,10000686,2
10000320,10000687,2
10000320,10000688,2
10000320,10000689,1
10000320,10000690,8
10000320,10000691,6
10000320,10000692,2
10000320,10000693,9
