Node_ID,Lon,Lat,Tract_Node
139,-112.143557,33.4062541,0
144,-112.1215703,33.4296027,0
145,-112.1259148,33.4296724,0
146,-112.1691613,33.3653107,0
147,-112.1692109,33.3645685,0
148,-112.1205305,33.4295852,0
149,-112.13457,33.4296643,0
150,-112.0496659,33.4278025,0
151,-112.0527501,33.4277515,0
152,-112.1259203,33.4314491,0
153,-112.099971,33.4294716,0
154,-112.099966,33.4292526,0
155,-112.1347909,33.3726282,0
156,-112.1347806,33.3703416,0
157,-112.1347797,33.3734618,0
158,-112.1288461,33.3776748,0
159,-112.1277833,33.3776766,0
160,-112.1294418,33.3776741,0
161,-112.1239171,33.4860419,0
162,-112.1230541,33.4853029,0
163,-112.1252586,33.4871662,0
164,-112.126456,33.4876376,0
165,-112.1266427,33.4876198,0
166,-112.1258398,33.4876755,0
167,-112.1262404,33.4880096,0
168,-112.1408429,33.5003655,0
169,-112.1407319,33.5004516,0
170,-112.1386795,33.4985472,0
171,-112.1429684,33.5023355,0
172,-112.1171014,33.4768242,0
173,-112.1191651,33.4768164,0
174,-112.1170668,33.4798007,0
175,-112.1171207,33.4733151,0
176,-112.1139862,33.4777627,0
177,-112.109962,33.4742756,0
178,-112.1218639,33.4804147,0
179,-112.1213856,33.4804168,0
180,-112.1239739,33.4804141,0
181,-112.125725,33.480421,0
182,-112.115242,33.480491,0
183,-112.1148176,33.4805126,0
184,-112.117076,33.480433,0
185,-112.1170719,33.4838995,0
186,-112.1170751,33.4827606,0
187,-112.1226672,33.4851591,0
188,-112.1170801,33.4846562,0
189,-112.13431,33.4922106,0
190,-112.1343127,33.4920069,0
191,-112.1342778,33.4942193,0
192,-112.1337182,33.4943575,0
193,-112.134262,33.4948043,0
194,-112.134255,33.4949632,0
195,-112.134111,33.4948596,0
196,-112.1339625,33.4949296,0
197,-112.134437,33.4949592,0
198,-112.134258,33.4956749,0
199,-112.1347417,33.4954348,0
200,-112.1342411,33.4985752,0
201,-112.1342363,33.5003847,0
202,-112.1342403,33.496508,0
203,-112.1256978,33.4869507,0
204,-112.1256964,33.4867819,0
205,-112.0912847,33.437793,0
206,-112.0913024,33.4385919,0
207,-112.0521805,33.4279887,0
208,-112.1256939,33.4875403,0
209,-112.1280275,33.4895448,0
210,-112.1274107,33.4890165,0
211,-112.1321224,33.4930191,0
212,-112.1320084,33.4931063,0
213,-112.1300989,33.4913036,0
214,-112.1338119,33.494619,0
