link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
8564,0.0,,0.0,0.79632,,0.79632,1.0,,1.0,0.0,,0.0,0.0,,0.0
8565,0.0,,0.0,0.79632,,0.79632,1.0,,1.0,0.0,,0.0,0.0,,0.0
8566,0.0,,0.0,1.266852,,1.266852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8567,0.0,,0.0,1.266852,,1.266852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8568,0.0,,0.0,1.4553719999999999,,1.4553719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8569,0.0,,0.0,1.4553719999999999,,1.4553719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8570,0.0,,0.0,1.303272,,1.303272,1.0,,1.0,0.0,,0.0,0.0,,0.0
8571,0.0,,0.0,1.303272,,1.303272,1.0,,1.0,0.0,,0.0,0.0,,0.0
8572,0.0,,0.0,1.8099900000000002,,1.8099900000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8573,0.0,,0.0,1.8099900000000002,,1.8099900000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8574,0.0,,0.0,3.1065,,3.1065,1.0,,1.0,0.0,,0.0,0.0,,0.0
8575,0.0,,0.0,3.1065,,3.1065,1.0,,1.0,0.0,,0.0,0.0,,0.0
8576,0.0,,0.0,2.235408,,2.235408,1.0,,1.0,0.0,,0.0,0.0,,0.0
8577,0.0,,0.0,2.235408,,2.235408,1.0,,1.0,0.0,,0.0,0.0,,0.0
8578,0.0,,0.0,3.1516980000000006,,3.1516980000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
8579,0.0,,0.0,3.1516980000000006,,3.1516980000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
8580,0.0,,0.0,1.6863599999999999,,1.6863599999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8581,0.0,,0.0,1.6863599999999999,,1.6863599999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8582,0.0,,0.0,1.873854,,1.873854,1.0,,1.0,0.0,,0.0,0.0,,0.0
8583,0.0,,0.0,1.873854,,1.873854,1.0,,1.0,0.0,,0.0,0.0,,0.0
8584,0.0,,0.0,1.94481,,1.94481,1.0,,1.0,0.0,,0.0,0.0,,0.0
8585,0.0,,0.0,1.94481,,1.94481,1.0,,1.0,0.0,,0.0,0.0,,0.0
8586,0.0,,0.0,2.477706,,2.477706,1.0,,1.0,0.0,,0.0,0.0,,0.0
8587,0.0,,0.0,2.477706,,2.477706,1.0,,1.0,0.0,,0.0,0.0,,0.0
8588,0.0,,0.0,2.146026,,2.146026,1.0,,1.0,0.0,,0.0,0.0,,0.0
8589,0.0,,0.0,2.146026,,2.146026,1.0,,1.0,0.0,,0.0,0.0,,0.0
8590,0.0,,0.0,2.4774659999999997,,2.4774659999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8591,0.0,,0.0,2.4774659999999997,,2.4774659999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8592,0.0,,0.0,2.6991899999999998,,2.6991899999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
