ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
7838,409.8007,1029.6,1439.4007,0.165805,0.166842,0.166842,0.075889,0.104,0.104,67.2442,168.9471,236.1913,1.13245,2.863,3.99546,59.3793,59.0104,0.165805,0.166842,0.166842,409.8007,1029.6,409.8007,1029.6,1439.4007
7840,1029.6,409.8007,1439.4007,0.254547,0.245403,0.254547,0.190667,0.041394,0.190667,251.6075,100.1446,351.7521,4.36802,1.67611,6.04413,57.6022,59.7484,0.254547,0.245403,0.254547,1029.6,409.8007,1029.6,409.8007,1439.4007
7842,331.8007,379.2,711.0007,0.0806667,0.0803571,0.0806667,0.0614446,0.038303,0.0614446,26.563,30.3576,56.9206,0.446088,0.507857,0.953944,59.5465,59.776,0.0806667,0.0803571,0.0806667,331.8007,379.2,331.8007,379.2,711.0007
7844,331.8007,379.2,711.0007,0.229296,0.228416,0.229296,0.0614446,0.038303,0.0614446,75.5056,86.2919,161.7975,1.26801,1.44359,2.7116,59.5465,59.776,0.229296,0.228416,0.229296,331.8007,379.2,331.8007,379.2,711.0007
7846,379.2,331.8007,711.0007,0.122264,0.121509,0.122264,0.0702222,0.0335152,0.0702222,45.9352,40.1933,86.1285,0.772709,0.671944,1.44465,59.4469,59.8165,0.122264,0.121509,0.122264,379.2,331.8007,379.2,331.8007,711.0007
7848,0.0,0.0,0.0,0.37134,0.0,0.37134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.37134,0.0,0.37134,0.0,0.0,0.0,0.0,0.0
7849,331.8007,379.2,711.0007,0.121305,0.120839,0.121305,0.0614446,0.038303,0.0614446,39.9448,45.6511,85.596,0.670817,0.763704,1.43452,59.5465,59.7759,0.121305,0.120839,0.121305,331.8007,379.2,331.8007,379.2,711.0007
7851,379.2,331.8007,711.0007,0.078,0.0775181,0.078,0.0702222,0.0335152,0.0702222,29.305,25.6419,54.9468,0.49296,0.428676,0.921636,59.4469,59.8165,0.078,0.0775181,0.078,379.2,331.8007,379.2,331.8007,711.0007
7853,102.0,45.0,147.0,0.328447,0.320584,0.328447,0.17,0.075,0.17,13.4863,5.94986,19.4362,0.558359,0.240438,0.798798,24.1535,24.7459,0.328447,0.320584,0.328447,102.0,45.0,102.0,45.0,147.0
7855,45.0,102.0,147.0,0.274026,0.280747,0.280747,0.075,0.17,0.17,5.08577,11.5277,16.6135,0.20552,0.47727,0.682789,24.7459,24.1535,0.274026,0.280747,0.280747,45.0,102.0,45.0,102.0,147.0
7857,102.0,45.0,147.0,0.29039,0.283439,0.29039,0.17,0.075,0.17,11.9237,5.26045,17.1842,0.493663,0.212579,0.706242,24.1535,24.7459,0.29039,0.283439,0.29039,102.0,45.0,102.0,45.0,147.0
7859,102.0,45.0,147.0,0.294526,0.287476,0.294526,0.17,0.075,0.17,12.0935,5.33538,17.4289,0.500694,0.215607,0.716301,24.1535,24.7459,0.294526,0.287476,0.294526,102.0,45.0,102.0,45.0,147.0
7861,2.36689,0.0,2.36689,0.195183,0.195158,0.195183,0.00394482,0.0,0.00394482,0.192466,0.0,0.192466,0.00769961,0.0,0.00769961,24.9969,25.0,0.195183,0.195158,0.195183,2.36689,0.0,2.36689,0.0,2.36689
7863,949.8068,233.8491,1183.6559,0.0394386,0.0366071,0.0394386,0.316602,0.0779497,0.316602,22.9302,5.64559,28.5758,0.624317,0.142675,0.766992,36.7285,39.5694,0.0394386,0.0366071,0.0394386,949.8068,233.8491,949.8068,233.8491,1183.6559
7865,233.8491,949.8068,1183.6559,0.200285,0.215777,0.215777,0.0779497,0.316602,0.316602,30.8882,125.4562,156.3444,0.780608,3.41577,4.19638,39.5694,36.7285,0.200285,0.215777,0.215777,233.8491,949.8068,233.8491,949.8068,1183.6559
7867,652.8,0.0,652.8,0.0872734,0.0,0.0872734,0.2176,0.0,0.2176,36.1468,0.0,36.1468,0.949535,0.0,0.949535,38.068,0.0,0.0872734,0.0,0.0872734,652.8,0.0,652.8,0.0,652.8
7868,1373.7297,652.8,2026.5297,0.291076,0.26482,0.291076,0.45791,0.2176,0.45791,230.8127,109.6828,340.4955,6.66432,2.88124,9.54556,34.6341,38.068,0.291076,0.26482,0.291076,1373.7297,652.8,1373.7297,652.8,2026.5297
7870,0.0,0.0,0.0,0.295632,0.0,0.295632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.295632,0.0,0.295632,0.0,0.0,0.0,0.0,0.0
7871,784.0131,382.7966,1166.8097,0.183532,0.17596,0.183532,0.261338,0.127599,0.261338,89.9208,43.9041,133.8249,2.39819,1.12262,3.5208,37.4953,39.1087,0.183532,0.17596,0.183532,784.0131,382.7966,784.0131,382.7966,1166.8097
7873,382.7966,0.0,382.7966,0.0333133,0.0,0.0333133,0.127599,0.0,0.127599,8.31204,0.0,8.31204,0.212537,0.0,0.212537,39.1087,0.0,0.0333133,0.0,0.0333133,382.7966,0.0,382.7966,0.0,382.7966
7874,7.8,56.4,64.2,0.282632,0.286492,0.286492,0.013,0.094,0.094,0.917873,6.63693,7.5548,0.0367421,0.269303,0.306045,24.9815,24.6449,0.282632,0.286492,0.286492,7.8,56.4,7.8,56.4,64.2
7876,854.6061,263.3635,1117.9695,0.141112,0.132848,0.141112,0.284869,0.0877878,0.284869,74.7165,23.0253,97.7418,2.00991,0.58312,2.59303,37.174,39.4865,0.141112,0.132848,0.141112,854.6061,263.3635,854.6061,263.3635,1117.9695
7878,0.0,0.0,0.0,0.9357,0.9357,0.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.9357,0.9357,0.9357,0.0,0.0,0.0,0.0,0.0
7880,373.1993,0.0,373.1993,0.641393,0.0,0.641393,0.1244,0.0,0.1244,156.1525,0.0,156.1525,3.98946,0.0,3.98946,39.1413,0.0,0.641393,0.0,0.641393,373.1993,0.0,373.1993,0.0,373.1993
7881,0.0,0.0,0.0,0.428832,0.0,0.428832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.428832,0.0,0.428832,0.0,0.0,0.0,0.0,0.0
7882,0.0,0.0,0.0,0.144274,0.144274,0.144274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.144274,0.144274,0.144274,0.0,0.0,0.0,0.0,0.0
7884,0.0,0.0,0.0,0.228919,0.228919,0.228919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.228919,0.228919,0.228919,0.0,0.0,0.0,0.0,0.0
7886,0.0,0.0,0.0,0.288286,0.288286,0.288286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.288286,0.288286,0.288286,0.0,0.0,0.0,0.0,0.0
7888,137.1683,248.4,385.5683,0.380159,0.408468,0.408468,0.228614,0.414,0.414,20.6014,37.3074,57.9089,0.869096,1.69106,2.56015,23.7044,22.0616,0.380159,0.408468,0.408468,137.1683,248.4,137.1683,248.4,385.5683
7890,0.0,0.0,0.0,0.126461,0.126461,0.126461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.126461,0.126461,0.126461,0.0,0.0,0.0,0.0,0.0
7892,243.0,443.6847,686.6847,0.357583,0.417475,0.417475,0.405,0.739474,0.739474,32.0721,58.5593,90.6314,1.44821,3.08712,4.53533,22.146,18.9689,0.357583,0.417475,0.417475,243.0,443.6847,243.0,443.6847,686.6847
7894,443.6847,243.0,686.6847,0.59894,0.513015,0.59894,0.739474,0.405,0.739474,84.0135,46.013,130.0265,4.42901,2.07771,6.50672,18.9689,22.146,0.59894,0.513015,0.59894,443.6847,243.0,443.6847,243.0,686.6847
7896,443.6847,237.6,681.2847,0.0296064,0.025263,0.0296064,0.739474,0.396,0.739474,4.15289,2.22394,6.37682,0.218931,0.100041,0.318973,18.9689,22.2302,0.0296064,0.025263,0.0296064,443.6847,237.6,443.6847,237.6,681.2847
7898,0.0,0.0,0.0,0.3801,0.0,0.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.3801,0.0,0.3801,0.0,0.0,0.0,0.0,0.0
7899,0.0,0.0,0.0,0.0490968,0.0490968,0.0490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0490968,0.0490968,0.0490968,0.0,0.0,0.0,0.0,0.0
7901,0.0,0.0,0.0,0.258326,0.258326,0.258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.258326,0.258326,0.258326,0.0,0.0,0.0,0.0,0.0
7903,0.0,5.4,5.4,0.285353,0.285475,0.285475,0.0,0.009,0.009,0.0,0.642044,0.642044,0.0,0.0256927,0.0256927,25.0,24.9893,0.285353,0.285475,0.285475,0.0,5.4,0.0,5.4,5.4
7905,248.4,443.6847,692.0847,0.437924,0.509324,0.509324,0.414,0.739474,0.739474,39.9979,71.443,111.4409,1.81301,3.76632,5.57933,22.0616,18.9689,0.437924,0.509324,0.509324,248.4,443.6847,248.4,443.6847,692.0847
7907,0.0,0.0,0.0,0.462763,0.0,0.462763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.462763,0.0,0.462763,0.0,0.0,0.0,0.0,0.0
7908,0.0,0.0,0.0,0.318132,0.318132,0.318132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.318132,0.318132,0.318132,0.0,0.0,0.0,0.0,0.0
7910,410.7178,1141.3215,1552.0393,0.0472287,0.0514663,0.0514663,0.136906,0.38044,0.38044,12.6123,35.0477,47.66,0.323294,0.978994,1.30229,39.0119,35.7997,0.0472287,0.0514663,0.0514663,410.7178,1141.3215,410.7178,1141.3215,1552.0393
7912,0.0,0.0,0.0,0.0511665,0.0,0.0511665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0511665,0.0,0.0511665,0.0,0.0,0.0,0.0,0.0
7913,1141.3215,410.7178,1552.0393,0.20827,0.191122,0.20827,0.38044,0.136906,0.38044,141.8286,51.0387,192.8673,3.96172,1.30828,5.27001,35.7997,39.0119,0.20827,0.191122,0.20827,1141.3215,410.7178,1141.3215,410.7178,1552.0393
7915,410.7178,0.0,410.7178,0.158202,0.0,0.158202,0.136906,0.0,0.136906,42.2477,0.0,42.2477,1.08294,0.0,1.08294,39.0119,0.0,0.158202,0.0,0.158202,410.7178,0.0,410.7178,0.0,410.7178
7916,1141.3215,410.7178,1552.0393,0.0722268,0.0662798,0.0722268,0.38044,0.136906,0.38044,49.1852,17.6999,66.8851,1.3739,0.453705,1.82761,35.7997,39.0119,0.0722268,0.0662798,0.0722268,1141.3215,410.7178,1141.3215,410.7178,1552.0393
7918,0.0,0.0,0.0,0.144033,0.144033,0.144033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.144033,0.144033,0.144033,0.0,0.0,0.0,0.0,0.0
7920,0.0,0.0,0.0,0.119548,0.119548,0.119548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.119548,0.119548,0.119548,0.0,0.0,0.0,0.0,0.0
7922,0.0,0.0,0.0,0.181455,0.181455,0.181455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.181455,0.181455,0.181455,0.0,0.0,0.0,0.0,0.0
7924,0.0,0.0,0.0,0.112263,0.112263,0.112263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.112263,0.112263,0.112263,0.0,0.0,0.0,0.0,0.0
7926,0.0,0.0,0.0,0.009303,0.009303,0.009303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.009303,0.009303,0.009303,0.0,0.0,0.0,0.0,0.0
7928,0.0,0.0,0.0,0.145702,0.145702,0.145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.145702,0.145702,0.145702,0.0,0.0,0.0,0.0,0.0
7930,0.0,0.0,0.0,0.382831,0.0,0.382831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.382831,0.0,0.382831,0.0,0.0,0.0,0.0,0.0
7931,1274.293,5062.4897,6336.7827,0.125684,0.140605,0.140605,0.23598,0.511363,0.511363,151.4765,601.7832,753.2597,2.66931,11.8635,14.5328,56.7474,50.7255,0.125684,0.140605,0.140605,1274.293,5062.4897,1274.293,5062.4897,6336.7827
7933,5062.4897,1274.293,6336.7827,0.119701,0.0842341,0.119701,0.937498,0.128716,0.937498,416.81,104.9164,521.7263,10.0997,1.78898,11.8887,41.2693,58.6459,0.119701,0.0842341,0.119701,5062.4897,1274.293,5062.4897,1274.293,6336.7827
7935,51.8661,269.2096,321.0757,0.338933,0.384973,0.384973,0.0864436,0.448683,0.448683,7.23273,37.5413,44.774,0.292986,1.72731,2.02029,24.6863,21.734,0.338933,0.384973,0.384973,51.8661,269.2096,51.8661,269.2096,321.0757
7937,5.4,24.6,30.0,0.246823,0.247742,0.247742,0.009,0.041,0.041,0.555115,2.52886,3.08397,0.0222141,0.101574,0.123788,24.9893,24.8967,0.246823,0.247742,0.247742,5.4,24.6,5.4,24.6,30.0
7939,233.8491,949.8068,1183.6559,0.0417125,0.0449389,0.0449389,0.0779497,0.316602,0.316602,6.43296,26.1282,32.5612,0.162574,0.711388,0.873962,39.5694,36.7285,0.0417125,0.0449389,0.0449389,233.8491,949.8068,233.8491,949.8068,1183.6559
7941,949.8068,233.8491,1183.6559,0.188721,0.175172,0.188721,0.316602,0.0779497,0.316602,109.7255,27.0152,136.7407,2.98747,0.682729,3.6702,36.7285,39.5694,0.188721,0.175172,0.188721,949.8068,233.8491,949.8068,233.8491,1183.6559
7943,233.8491,949.8068,1183.6559,0.213551,0.230069,0.230069,0.0779497,0.316602,0.316602,32.9341,133.766,166.7002,0.832313,3.64202,4.47433,39.5694,36.7285,0.213551,0.230069,0.230069,233.8491,949.8068,233.8491,949.8068,1183.6559
7945,238.3045,79.8,318.1045,0.325267,0.296098,0.325267,0.397174,0.133,0.397174,28.7045,9.61215,38.3166,1.29188,0.393811,1.68569,22.2192,24.4081,0.325267,0.296098,0.325267,238.3045,79.8,238.3045,79.8,318.1045
7947,289.8,0.0,289.8,0.336105,0.0,0.336105,0.0966,0.0,0.0966,63.9751,0.0,63.9751,1.62339,0.0,1.62339,39.4084,0.0,0.336105,0.0,0.336105,289.8,0.0,289.8,0.0,289.8
7948,233.8491,949.8068,1183.6559,0.204465,0.220281,0.220281,0.0779497,0.316602,0.316602,31.5329,128.0748,159.6077,0.796901,3.48707,4.28397,39.5694,36.7285,0.204465,0.220281,0.220281,233.8491,949.8068,233.8491,949.8068,1183.6559
7950,233.8491,949.8068,1183.6559,0.119915,0.129191,0.129191,0.0779497,0.316602,0.316602,18.4935,75.1136,93.6071,0.467368,2.0451,2.51247,39.5694,36.7285,0.119915,0.129191,0.129191,233.8491,949.8068,233.8491,949.8068,1183.6559
7952,26.4,0.0,26.4,0.286756,0.0,0.286756,0.044,0.0,0.044,3.13983,0.0,3.13983,0.126173,0.0,0.126173,24.8852,0.0,0.286756,0.0,0.286756,26.4,0.0,26.4,0.0,26.4
7953,1207.0603,0.0,1207.0603,0.0744966,0.0,0.0744966,0.402353,0.0,0.402353,53.1638,0.0,53.1638,1.4987,0.0,1.4987,35.4733,0.0,0.0744966,0.0,0.0744966,1207.0603,0.0,1207.0603,0.0,1207.0603
7954,435.3743,0.0,435.3743,0.294386,0.0,0.294386,0.145125,0.0,0.145125,83.1469,0.0,83.1469,2.13613,0.0,2.13613,38.924,0.0,0.294386,0.0,0.294386,435.3743,0.0,435.3743,0.0,435.3743
7955,717.4207,0.0,717.4207,0.208776,0.0,0.208776,0.23914,0.0,0.23914,94.3372,0.0,94.3372,2.49633,0.0,2.49633,37.7903,0.0,0.208776,0.0,0.208776,717.4207,0.0,717.4207,0.0,717.4207
7956,147.6,0.0,147.6,0.275947,0.0,0.275947,0.246,0.0,0.246,15.995,0.0,15.995,0.67883,0.0,0.67883,23.5625,0.0,0.275947,0.0,0.275947,147.6,0.0,147.6,0.0,147.6
7957,41.4,69.0,110.4,0.358329,0.362036,0.362036,0.069,0.115,0.115,6.12567,10.2094,16.3351,0.247247,0.416341,0.663588,24.7755,24.5218,0.358329,0.362036,0.362036,41.4,69.0,41.4,69.0,110.4
7959,0.0,0.0,0.0,0.24558,0.0,0.24558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.24558,0.0,0.24558,0.0,0.0,0.0,0.0,0.0
7960,147.6,0.0,147.6,0.614898,0.0,0.614898,0.246,0.0,0.246,35.6419,0.0,35.6419,1.51265,0.0,1.51265,23.5625,0.0,0.614898,0.0,0.614898,147.6,0.0,147.6,0.0,147.6
7961,43.2,37.8331,81.0331,0.463633,0.462832,0.463633,0.072,0.0630552,0.072,8.26554,7.23868,15.5042,0.333815,0.29184,0.625655,24.7608,24.8036,0.463633,0.462832,0.463633,43.2,37.8331,43.2,37.8331,81.0331
7963,37.8331,190.8,228.6331,0.149656,0.161794,0.161794,0.0630552,0.318,0.318,2.34062,11.8042,14.1448,0.094366,0.514505,0.608871,24.8036,22.9429,0.149656,0.161794,0.161794,37.8331,190.8,37.8331,190.8,228.6331
7965,470.3092,441.6,911.9092,0.801157,0.782551,0.801157,0.783849,0.736,0.783849,116.5534,109.4386,225.9921,6.27986,5.75958,12.0394,18.5599,19.0012,0.801157,0.782551,0.801157,470.3092,441.6,470.3092,441.6,911.9092
7967,614.1738,0.0,614.1738,0.210173,0.0,0.210173,0.204725,0.0,0.204725,82.2459,0.0,82.2459,2.15138,0.0,2.15138,38.2294,0.0,0.210173,0.0,0.210173,614.1738,0.0,614.1738,0.0,614.1738
7968,332.3092,0.0,332.3092,0.0497266,0.0,0.0497266,0.553849,0.0,0.553849,5.70874,0.0,5.70874,0.27541,0.0,0.27541,20.7281,0.0,0.0497266,0.0,0.0497266,332.3092,0.0,332.3092,0.0,332.3092
7969,1522.8068,126.4491,1649.2559,0.147771,0.125683,0.147771,0.507602,0.0421497,0.507602,127.0447,10.5494,137.5941,3.75044,0.264876,4.01531,33.8747,39.8277,0.147771,0.125683,0.147771,1522.8068,126.4491,1522.8068,126.4491,1649.2559
7971,126.4491,1522.8068,1649.2559,0.203078,0.238766,0.238766,0.0421497,0.507602,0.507602,17.0456,205.2774,222.323,0.427984,6.05991,6.48789,39.8277,33.8747,0.203078,0.238766,0.238766,126.4491,1522.8068,126.4491,1522.8068,1649.2559
7973,126.4491,1522.8068,1649.2559,0.0928992,0.109225,0.109225,0.0421497,0.507602,0.507602,7.79761,93.9054,101.703,0.195784,2.77214,2.96793,39.8277,33.8747,0.0928992,0.109225,0.109225,126.4491,1522.8068,126.4491,1522.8068,1649.2559
7975,652.8,1373.7297,2026.5297,0.113845,0.125133,0.125133,0.2176,0.45791,0.45791,47.1524,99.2259,146.3783,1.23864,2.86498,4.10362,38.068,34.6341,0.113845,0.125133,0.125133,652.8,1373.7297,652.8,1373.7297,2026.5297
7977,3.0,0.0,3.0,0.0398781,0.0,0.0398781,0.001,0.0,0.001,0.079755,0.0,0.079755,0.00199391,0.0,0.00199391,39.9994,0.0,0.0398781,0.0,0.0398781,3.0,0.0,3.0,0.0,3.0
7978,102.9995,219.8984,322.8979,0.0606754,0.0610831,0.0610831,0.0343332,0.0732995,0.0732995,4.15314,8.86674,13.0199,0.104159,0.223868,0.328027,39.8732,39.607,0.0606754,0.0610831,0.0610831,102.9995,219.8984,102.9995,219.8984,322.8979
7980,861.7925,739.9215,1601.714,0.186729,0.184001,0.186729,0.287264,0.24664,0.287264,99.6129,85.526,185.1389,2.68203,2.2691,4.95113,37.1408,37.6916,0.186729,0.184001,0.186729,861.7925,739.9215,861.7925,739.9215,1601.714
7982,79.8,238.3045,318.1045,0.290363,0.318967,0.318967,0.133,0.397174,0.397174,9.42598,28.1485,37.5745,0.386183,1.26686,1.65304,24.4081,22.2192,0.290363,0.318967,0.318967,79.8,238.3045,79.8,238.3045,318.1045
7984,238.3045,79.8,318.1045,0.224835,0.204673,0.224835,0.397174,0.133,0.397174,19.8415,6.64423,26.4857,0.892988,0.272215,1.1652,22.2192,24.4081,0.224835,0.204673,0.224835,238.3045,79.8,238.3045,79.8,318.1045
7986,949.8068,233.8491,1183.6559,0.315904,0.293223,0.315904,0.316602,0.0779497,0.316602,183.6717,45.2213,228.893,5.00079,1.14283,6.14363,36.7285,39.5694,0.315904,0.293223,0.315904,949.8068,233.8491,949.8068,233.8491,1183.6559
7988,520.2,67.8365,588.0365,0.0597945,0.0578091,0.0597945,0.1734,0.0226122,0.1734,20.0142,2.60994,22.6241,0.518419,0.0653595,0.583778,38.6062,39.9321,0.0597945,0.0578091,0.0597945,520.2,67.8365,520.2,67.8365,588.0365
7990,126.6,65.4,192.0,0.066974,0.0650278,0.066974,0.211,0.109,0.211,3.36959,1.74069,5.11027,0.141315,0.0708803,0.212195,23.8445,24.5581,0.066974,0.0650278,0.066974,126.6,65.4,126.6,65.4,192.0
7992,63.6365,534.6,598.2365,0.0963796,0.0998505,0.0998505,0.0212122,0.1782,0.1782,4.08254,34.2967,38.3793,0.102221,0.889668,0.991889,39.9383,38.55,0.0963796,0.0998505,0.0998505,63.6365,534.6,63.6365,534.6,598.2365
7994,62.4,105.0,167.4,0.182372,0.185929,0.185929,0.104,0.175,0.175,4.66346,7.84718,12.5106,0.189667,0.325376,0.515043,24.5877,24.1172,0.182372,0.185929,0.185929,62.4,105.0,62.4,105.0,167.4
7996,128.4,177.749,306.149,0.212261,0.218556,0.218556,0.214,0.296248,0.296248,10.8204,14.9791,25.7995,0.45424,0.647469,1.10171,23.8209,23.1348,0.212261,0.218556,0.218556,128.4,177.749,128.4,177.749,306.149
7998,92.549,190.8,283.349,0.515369,0.545068,0.545068,0.154248,0.318,0.318,19.2894,39.7673,59.0567,0.794948,1.73332,2.52827,24.265,22.9429,0.515369,0.545068,0.545068,92.549,190.8,92.549,190.8,283.349
8000,3.0,0.0,3.0,0.255,0.0,0.255,0.001,0.0,0.001,0.509991,0.0,0.509991,0.01275,0.0,0.01275,39.9994,0.0,0.255,0.0,0.255,3.0,0.0,3.0,0.0,3.0
8001,92.549,190.8,283.349,0.208592,0.220612,0.220612,0.154248,0.318,0.318,7.80725,16.0955,23.9028,0.321749,0.701547,1.0233,24.265,22.9429,0.208592,0.220612,0.220612,92.549,190.8,92.549,190.8,283.349
8003,128.4,177.749,306.149,0.714527,0.735717,0.735717,0.214,0.296248,0.296248,36.4243,50.4235,86.8477,1.52909,2.17955,3.70864,23.8209,23.1348,0.714527,0.735717,0.735717,128.4,177.749,128.4,177.749,306.149
8005,177.749,128.4,306.149,0.185728,0.180379,0.185728,0.296248,0.214,0.296248,12.7291,9.19511,21.9242,0.550215,0.38601,0.936226,23.1348,23.8209,0.185728,0.180379,0.185728,177.749,128.4,177.749,128.4,306.149
8007,163.8,656.358,820.158,0.0675109,0.0705155,0.0705155,0.0546,0.218786,0.218786,7.32546,29.3536,36.6791,0.184305,0.77139,0.955695,39.7464,38.0529,0.0675109,0.0705155,0.0705155,163.8,656.358,163.8,656.358,820.158
8009,78.6,8.43654,87.0365,0.0447001,0.0446088,0.0447001,0.0262,0.00281218,0.0262,2.33733,0.250877,2.58821,0.0585571,0.0062724,0.0648295,39.9154,39.997,0.0447001,0.0446088,0.0447001,78.6,8.43654,78.6,8.43654,87.0365
8011,664.7946,242.4,907.1946,0.413092,0.397123,0.413092,0.221598,0.0808,0.221598,174.0053,63.4465,237.4518,4.57703,1.60438,6.1814,38.0171,39.5459,0.413092,0.397123,0.413092,664.7946,242.4,664.7946,242.4,907.1946
8013,0.0,0.0,0.0,0.149551,0.149551,0.149551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.149551,0.149551,0.149551,0.0,0.0,0.0,0.0,0.0
8015,485.5838,2730.3312,3215.915,0.167753,0.232992,0.232992,0.161861,0.91011,0.91011,52.5931,295.7194,348.3125,1.35764,10.6024,11.9601,38.7387,27.8916,0.167753,0.232992,0.232992,485.5838,2730.3312,485.5838,2730.3312,3215.915
8017,133.8,626.358,760.158,0.337736,0.352188,0.352188,0.0446,0.208786,0.208786,29.9848,140.3681,170.3529,0.753152,3.67659,4.42974,39.8125,38.1789,0.337736,0.352188,0.352188,133.8,626.358,133.8,626.358,760.158
8019,166.2,644.358,810.558,0.257353,0.268411,0.268411,0.0554,0.214786,0.214786,28.33,109.8353,138.1653,0.712867,2.88255,3.59542,39.7409,38.1035,0.257353,0.268411,0.268411,166.2,644.358,166.2,644.358,810.558
8021,166.2,644.358,810.558,0.110806,0.115567,0.115567,0.0554,0.214786,0.214786,12.1977,47.2907,59.4885,0.306932,1.24111,1.54804,39.7409,38.1035,0.110806,0.115567,0.115567,166.2,644.358,166.2,644.358,810.558
8023,3.0,0.0,3.0,0.03197,0.0,0.03197,0.001,0.0,0.001,0.063939,0.0,0.063939,0.0015985,0.0,0.0015985,39.9994,0.0,0.03197,0.0,0.03197,3.0,0.0,3.0,0.0,3.0
8024,644.358,166.2,810.558,0.262154,0.251353,0.262154,0.214786,0.0554,0.214786,107.2747,27.6695,134.9441,2.81535,0.696247,3.51159,38.1035,39.7409,0.262154,0.251353,0.262154,644.358,166.2,644.358,166.2,810.558
8026,383.465,16.0267,399.4917,0.165004,0.131716,0.165004,0.639108,0.0267112,0.639108,20.9993,0.877655,21.877,1.05456,0.0351828,1.08974,19.9129,24.9456,0.165004,0.131716,0.165004,383.465,16.0267,383.465,16.0267,399.4917
8028,182.2267,1027.8231,1210.0498,0.133473,0.145765,0.145765,0.0607422,0.342608,0.342608,16.0944,90.7784,106.8728,0.405373,2.49701,2.90239,39.7028,36.3548,0.133473,0.145765,0.145765,182.2267,1027.8231,182.2267,1027.8231,1210.0498
8030,182.2267,1027.8231,1210.0498,0.0762173,0.0832364,0.0832364,0.0607422,0.342608,0.342608,9.19042,51.8372,61.0277,0.23148,1.42587,1.65735,39.7028,36.3548,0.0762173,0.0832364,0.0832364,182.2267,1027.8231,182.2267,1027.8231,1210.0498
8032,182.2267,1027.8231,1210.0498,0.103722,0.113274,0.113274,0.0607422,0.342608,0.342608,12.5069,70.5436,83.0506,0.315014,1.94042,2.25544,39.7028,36.3548,0.103722,0.113274,0.113274,182.2267,1027.8231,182.2267,1027.8231,1210.0498
8034,1027.8231,182.2267,1210.0498,0.0663842,0.0607861,0.0663842,0.342608,0.0607422,0.342608,41.3421,7.32971,48.6718,1.13719,0.184614,1.3218,36.3548,39.7028,0.0663842,0.0607861,0.0663842,1027.8231,182.2267,1027.8231,182.2267,1210.0498
8036,182.2267,1027.8231,1210.0498,0.109499,0.119583,0.119583,0.0607422,0.342608,0.342608,13.2036,74.473,87.6766,0.332561,2.04851,2.38107,39.7028,36.3548,0.109499,0.119583,0.119583,182.2267,1027.8231,182.2267,1027.8231,1210.0498
8038,227.3482,478.9445,706.2927,0.199635,0.203876,0.203876,0.0757827,0.159648,0.159648,29.9454,63.0847,93.03,0.756444,1.62742,2.38386,39.5871,38.7637,0.199635,0.203876,0.203876,227.3482,478.9445,227.3482,478.9445,706.2927
