O_ID,D_ID,OD_Number
10000199,10000187,2
10000199,10000188,3
10000199,10000189,4
10000199,10000190,8
10000199,10000191,1
10000199,10000193,1
10000199,10000194,1
10000199,10000195,3
10000199,10000196,6
10000199,10000198,1
10000199,10000199,10
10000199,10000201,1
10000199,10000203,3
10000199,10000204,1
10000199,10000205,1
10000199,10000206,1
10000199,10000207,1
10000199,10000210,2
10000199,10000211,1
10000199,10000213,1
10000199,10000217,2
10000199,10000218,1
10000199,10000221,1
10000199,10000229,1
10000199,10000231,1
10000199,10000233,1
10000199,10000235,1
10000199,10000237,7
10000199,10000242,1
10000199,10000246,2
10000199,10000247,2
10000199,10000249,1
10000199,10000251,12
10000199,10000252,2
10000199,10000254,1
10000199,10000255,1
10000199,10000257,1
10000199,10000258,1
10000199,10000264,1
10000199,10000265,3
10000199,10000266,4
10000199,10000268,4
10000199,10000270,2
10000199,10000271,4
10000199,10000272,3
10000199,10000273,1
10000199,10000276,1
10000199,10000277,1
10000199,10000278,1
10000199,10000280,2
10000199,10000281,6
10000199,10000283,6
10000199,10000285,20
10000199,10000286,26
10000199,10000287,35
10000199,10000288,6
10000199,10000290,3
10000199,10000292,1
10000199,10000293,26
10000199,10000294,13
10000199,10000295,2
10000199,10000296,1
10000199,10000297,6
10000199,10000298,48
10000199,10000299,8
10000199,10000300,22
10000199,10000301,8
10000199,10000302,1
10000199,10000303,3
10000199,10000308,1
10000199,10000310,5
10000199,10000311,1
10000199,10000314,2
10000199,10000317,1
10000199,10000318,2
10000199,10000319,3
10000199,10000320,2
10000199,10000321,6
10000199,10000324,1
10000199,10000326,1
10000199,10000329,1
10000199,10000330,1
10000199,10000335,1
10000199,10000337,1
10000199,10000340,1
10000199,10000341,5
10000199,10000343,2
10000199,10000346,2
10000199,10000348,1
10000199,10000349,3
10000199,10000352,2
10000199,10000354,1
10000199,10000361,3
10000199,10000363,1
10000199,10000364,5
10000199,10000365,3
10000199,10000370,1
10000199,10000371,4
10000199,10000372,12
10000199,10000373,8
10000199,10000374,1
10000199,10000377,2
10000199,10000379,2
10000199,10000381,3
10000199,10000382,13
10000199,10000385,2
10000200,10000000,3
10000200,10000001,4
10000200,10000002,2
10000200,10000006,2
10000200,10000010,4
10000200,10000011,1
10000200,10000012,4
10000200,10000013,7
10000200,10000014,1
10000200,10000019,3
10000200,10000020,2
10000200,10000030,4
10000200,10000033,3
10000200,10000035,3
10000200,10000038,4
10000200,10000039,3
10000200,10000040,3
10000200,10000043,2
10000200,10000044,3
10000200,10000045,11
10000200,10000046,10
10000200,10000047,7
10000200,10000048,1
10000200,10000053,6
10000200,10000055,3
10000200,10000056,4
10000200,10000057,2
10000200,10000059,3
10000200,10000063,2
10000200,10000068,2
10000200,10000075,1
10000200,10000077,6
10000200,10000079,2
10000200,10000080,35
10000200,10000081,3
10000200,10000082,13
10000200,10000083,1
10000200,10000084,4
10000200,10000085,2
10000200,10000086,4
10000200,10000087,4
10000200,10000090,1
10000200,10000092,2
10000200,10000093,1
10000200,10000097,2
10000200,10000099,2
10000200,10000100,1
10000200,10000101,2
10000200,10000103,2
10000200,10000104,7
10000200,10000105,4
10000200,10000106,5
10000200,10000107,6
10000200,10000110,1
10000200,10000112,1
10000200,10000114,1
10000200,10000117,2
10000200,10000118,3
10000200,10000124,1
10000200,10000125,1
10000200,10000126,2
10000200,10000129,19
10000200,10000130,16
10000200,10000131,16
10000200,10000132,4
10000200,10000135,2
10000200,10000137,1
10000200,10000138,9
10000200,10000139,16
10000200,10000142,4
10000200,10000143,1
10000200,10000146,2
10000200,10000148,2
10000200,10000150,1
10000200,10000151,13
10000200,10000153,1
10000200,10000154,4
10000200,10000155,1
10000200,10000158,1
10000200,10000161,3
10000200,10000162,1
10000200,10000163,2
10000200,10000166,2
10000200,10000167,1
10000200,10000170,1
10000200,10000172,1
10000200,10000180,2
10000200,10000181,7
10000200,10000182,2
10000200,10000184,7
10000200,10000185,2
10000200,10000187,5
10000200,10000188,5
10000200,10000189,5
10000200,10000190,6
10000200,10000192,2
10000200,10000194,2
10000200,10000195,2
10000200,10000196,8
10000200,10000198,1
10000200,10000200,13
10000200,10000201,8
10000200,10000202,3
10000200,10000203,6
10000200,10000204,3
10000200,10000208,3
10000200,10000209,2
10000200,10000210,3
10000200,10000212,1
10000200,10000213,2
10000200,10000217,1
10000200,10000218,2
10000200,10000221,4
10000200,10000224,5
10000200,10000225,1
10000200,10000226,1
10000200,10000227,2
10000200,10000230,2
10000200,10000231,3
10000200,10000233,1
10000200,10000237,1
10000200,10000242,1
10000200,10000245,1
10000200,10000246,2
10000200,10000247,9
10000200,10000248,1
10000200,10000251,17
10000200,10000252,1
10000200,10000257,3
10000200,10000258,1
10000200,10000259,2
10000200,10000260,2
10000200,10000264,2
10000200,10000265,4
10000200,10000266,1
10000200,10000267,1
10000200,10000268,1
10000200,10000270,16
10000200,10000271,10
10000200,10000272,3
10000200,10000273,3
10000200,10000276,1
10000200,10000277,4
10000200,10000278,1
10000200,10000279,1
10000200,10000280,1
10000200,10000281,4
10000200,10000283,2
10000200,10000284,1
10000200,10000285,22
10000200,10000286,52
10000200,10000287,46
10000200,10000288,12
10000200,10000289,2
10000200,10000290,2
10000200,10000293,35
10000200,10000294,10
10000200,10000295,1
10000200,10000296,4
10000200,10000297,17
10000200,10000298,68
10000200,10000299,14
10000200,10000300,17
10000200,10000301,8
10000200,10000302,4
10000200,10000303,4
10000200,10000305,2
10000200,10000307,3
10000200,10000310,4
10000200,10000313,2
10000200,10000314,2
10000200,10000316,1
10000200,10000318,4
10000200,10000319,8
10000200,10000320,3
10000200,10000321,3
10000200,10000323,3
10000200,10000326,1
10000200,10000328,4
10000200,10000330,2
10000200,10000332,2
10000200,10000338,2
10000200,10000340,1
10000200,10000341,5
10000200,10000346,1
10000200,10000347,1
10000200,10000351,2
10000200,10000352,2
10000200,10000353,1
10000200,10000354,2
10000200,10000355,1
10000200,10000359,1
10000200,10000361,1
10000200,10000362,2
10000200,10000363,1
10000200,10000364,13
10000200,10000365,1
10000200,10000366,7
10000200,10000367,5
10000200,10000369,3
10000200,10000371,4
10000200,10000372,11
10000200,10000373,1
10000200,10000374,3
10000200,10000377,11
10000200,10000381,3
10000200,10000382,16
10000200,10000384,3
10000200,10000387,1
10000201,10000000,2
10000201,10000001,9
10000201,10000002,2
10000201,10000004,1
10000201,10000006,1
10000201,10000010,12
10000201,10000011,2
10000201,10000012,1
10000201,10000013,6
10000201,10000014,3
10000201,10000019,1
10000201,10000020,4
10000201,10000022,1
10000201,10000023,2
10000201,10000026,1
10000201,10000029,1
10000201,10000030,3
10000201,10000032,2
10000201,10000034,1
10000201,10000035,3
10000201,10000038,3
10000201,10000039,13
10000201,10000040,3
10000201,10000041,1
10000201,10000042,1
10000201,10000045,15
10000201,10000046,4
10000201,10000047,1
10000201,10000048,1
10000201,10000053,1
10000201,10000055,2
10000201,10000056,2
10000201,10000059,3
10000201,10000060,2
10000201,10000068,1
10000201,10000075,1
10000201,10000080,16
10000201,10000081,3
10000201,10000082,10
10000201,10000085,1
10000201,10000086,2
10000201,10000087,2
10000201,10000088,1
10000201,10000090,2
10000201,10000094,1
10000201,10000097,3
10000201,10000099,2
10000201,10000103,2
10000201,10000104,7
10000201,10000106,7
10000201,10000107,7
10000201,10000116,1
10000201,10000118,2
10000201,10000119,1
10000201,10000125,1
10000201,10000126,2
10000201,10000128,2
10000201,10000129,16
10000201,10000130,9
10000201,10000131,11
10000201,10000132,2
10000201,10000135,2
10000201,10000138,6
10000201,10000139,14
10000201,10000140,1
10000201,10000142,2
10000201,10000144,1
10000201,10000145,1
10000201,10000146,1
10000201,10000148,5
10000201,10000150,2
10000201,10000151,11
10000201,10000152,2
10000201,10000153,4
10000201,10000154,2
10000201,10000155,3
10000201,10000157,3
10000201,10000161,18
10000201,10000162,1
10000201,10000163,1
10000201,10000166,1
10000201,10000167,1
10000201,10000168,2
10000201,10000174,2
10000201,10000178,1
10000201,10000181,10
10000201,10000184,14
10000201,10000186,1
10000201,10000187,5
10000201,10000188,2
10000201,10000189,2
10000201,10000190,2
10000201,10000191,2
10000201,10000192,2
10000201,10000194,6
10000201,10000196,1
10000201,10000198,1
10000201,10000200,6
10000201,10000201,30
10000201,10000203,1
10000201,10000206,4
10000201,10000207,1
10000201,10000208,1
10000201,10000209,1
10000201,10000210,1
10000201,10000213,1
10000201,10000216,2
10000201,10000217,1
10000201,10000218,2
10000201,10000219,1
10000201,10000221,8
10000201,10000224,2
10000201,10000226,1
10000201,10000227,1
10000201,10000228,1
10000201,10000230,1
10000201,10000231,2
10000201,10000237,2
10000201,10000238,2
10000201,10000239,1
10000201,10000244,4
10000201,10000246,1
10000201,10000247,4
10000201,10000249,7
10000201,10000250,3
10000201,10000251,1
10000201,10000252,4
10000201,10000253,1
10000201,10000255,1
10000201,10000256,1
10000201,10000257,2
10000201,10000258,1
10000201,10000262,1
10000201,10000263,1
10000201,10000265,1
10000201,10000266,1
10000201,10000267,2
10000201,10000268,3
10000201,10000270,7
10000201,10000271,2
10000201,10000273,7
10000201,10000277,1
10000201,10000278,5
10000201,10000279,1
10000201,10000280,1
10000201,10000282,1
10000201,10000283,5
10000201,10000284,2
10000201,10000285,10
10000201,10000286,42
10000201,10000287,48
10000201,10000288,2
10000201,10000290,2
10000201,10000293,36
10000201,10000294,11
10000201,10000296,4
10000201,10000297,8
10000201,10000298,59
10000201,10000299,8
10000201,10000300,15
10000201,10000301,11
10000201,10000302,1
10000201,10000303,2
10000201,10000306,1
10000201,10000307,3
10000201,10000310,5
10000201,10000313,1
10000201,10000318,1
10000201,10000319,7
10000201,10000320,2
10000201,10000322,1
10000201,10000323,2
10000201,10000327,1
10000201,10000328,1
10000201,10000330,2
10000201,10000332,3
10000201,10000335,4
10000201,10000340,4
10000201,10000341,7
10000201,10000343,3
10000201,10000346,1
10000201,10000347,1
10000201,10000352,1
10000201,10000357,2
10000201,10000360,1
10000201,10000363,1
10000201,10000364,3
10000201,10000367,3
10000201,10000368,3
10000201,10000371,3
10000201,10000373,1
10000201,10000375,2
10000201,10000376,1
10000201,10000377,6
10000201,10000381,2
10000201,10000382,7
10000201,10000384,6
10000201,10000386,1
10000201,10000387,1
10000202,10000000,2
10000202,10000001,9
10000202,10000002,2
10000202,10000003,1
10000202,10000008,1
10000202,10000010,8
10000202,10000011,1
10000202,10000012,3
10000202,10000013,8
10000202,10000014,3
10000202,10000016,1
10000202,10000018,1
10000202,10000019,1
10000202,10000020,4
10000202,10000021,1
10000202,10000022,1
10000202,10000030,2
10000202,10000032,5
10000202,10000033,1
10000202,10000034,2
10000202,10000035,1
10000202,10000036,1
10000202,10000038,4
10000202,10000039,6
10000202,10000040,1
10000202,10000042,1
10000202,10000043,4
10000202,10000044,4
10000202,10000045,15
10000202,10000046,11
10000202,10000047,1
10000202,10000053,6
10000202,10000055,2
10000202,10000057,1
10000202,10000058,1
10000202,10000060,7
10000202,10000070,3
10000202,10000071,1
10000202,10000075,1
10000202,10000079,3
10000202,10000080,28
10000202,10000081,1
10000202,10000082,11
10000202,10000083,1
10000202,10000084,1
10000202,10000085,1
10000202,10000086,3
10000202,10000087,6
10000202,10000091,1
10000202,10000099,1
10000202,10000100,1
10000202,10000103,3
10000202,10000104,2
10000202,10000105,7
10000202,10000106,5
10000202,10000107,6
10000202,10000113,2
10000202,10000118,7
10000202,10000121,1
10000202,10000124,2
10000202,10000126,1
10000202,10000127,1
10000202,10000128,1
10000202,10000129,11
10000202,10000130,16
10000202,10000131,7
10000202,10000132,2
10000202,10000135,5
10000202,10000136,1
10000202,10000137,2
10000202,10000138,10
10000202,10000139,16
10000202,10000147,4
10000202,10000148,4
10000202,10000151,8
10000202,10000154,1
10000202,10000155,5
10000202,10000156,1
10000202,10000157,5
10000202,10000160,1
10000202,10000161,13
10000202,10000163,2
10000202,10000165,1
10000202,10000166,4
10000202,10000171,1
10000202,10000172,1
10000202,10000173,2
10000202,10000174,2
10000202,10000177,1
10000202,10000178,1
10000202,10000179,1
10000202,10000181,6
10000202,10000182,3
10000202,10000183,2
10000202,10000184,2
10000202,10000185,1
10000202,10000186,1
10000202,10000187,3
10000202,10000188,5
10000202,10000189,1
10000202,10000190,1
10000202,10000192,3
10000202,10000193,1
10000202,10000194,1
10000202,10000196,5
10000202,10000198,2
10000202,10000200,3
10000202,10000201,2
10000202,10000202,14
10000202,10000203,4
10000202,10000204,5
10000202,10000206,1
10000202,10000209,1
10000202,10000214,1
10000202,10000217,2
10000202,10000218,4
10000202,10000221,2
10000202,10000223,1
10000202,10000224,10
10000202,10000225,1
10000202,10000229,1
10000202,10000230,1
10000202,10000231,1
10000202,10000233,1
10000202,10000238,1
10000202,10000242,1
10000202,10000244,4
10000202,10000245,1
10000202,10000246,1
10000202,10000247,5
10000202,10000249,1
10000202,10000250,1
10000202,10000251,14
10000202,10000257,3
10000202,10000258,1
10000202,10000259,2
10000202,10000260,2
10000202,10000262,1
10000202,10000264,2
10000202,10000265,1
10000202,10000270,9
10000202,10000271,17
10000202,10000272,1
10000202,10000273,5
10000202,10000274,2
10000202,10000275,1
10000202,10000277,3
10000202,10000278,1
10000202,10000281,2
10000202,10000283,4
10000202,10000284,3
10000202,10000285,17
10000202,10000286,52
10000202,10000287,38
10000202,10000288,4
10000202,10000290,3
10000202,10000291,1
10000202,10000292,1
10000202,10000293,28
10000202,10000294,13
10000202,10000295,2
10000202,10000296,3
10000202,10000297,15
10000202,10000298,53
10000202,10000299,12
10000202,10000300,6
10000202,10000301,9
10000202,10000302,1
10000202,10000303,3
10000202,10000304,2
10000202,10000306,1
10000202,10000307,4
10000202,10000309,3
10000202,10000310,7
10000202,10000313,1
10000202,10000314,1
10000202,10000315,1
10000202,10000317,1
10000202,10000319,5
10000202,10000320,1
10000202,10000321,3
10000202,10000325,2
10000202,10000326,2
10000202,10000330,2
10000202,10000332,1
10000202,10000334,1
10000202,10000340,5
10000202,10000341,1
10000202,10000344,2
10000202,10000346,2
10000202,10000351,1
10000202,10000352,1
10000202,10000353,2
10000202,10000355,1
10000202,10000356,2
10000202,10000362,4
10000202,10000363,1
10000202,10000364,2
10000202,10000366,1
10000202,10000367,4
10000202,10000370,1
10000202,10000371,6
10000202,10000372,9
10000202,10000373,5
10000202,10000375,1
10000202,10000377,2
10000202,10000380,1
10000202,10000381,1
10000202,10000382,17
10000202,10000384,6
10000203,10000000,8
10000203,10000001,3
10000203,10000002,6
10000203,10000006,2
10000203,10000009,6
10000203,10000010,4
10000203,10000013,4
10000203,10000014,1
10000203,10000015,1
10000203,10000017,1
10000203,10000018,1
10000203,10000020,6
10000203,10000023,2
10000203,10000030,3
10000203,10000032,5
10000203,10000034,1
10000203,10000035,2
10000203,10000038,2
10000203,10000039,1
10000203,10000040,1
10000203,10000044,3
10000203,10000045,12
10000203,10000046,8
10000203,10000050,1
10000203,10000056,2
10000203,10000059,3
10000203,10000075,1
10000203,10000079,1
10000203,10000080,31
10000203,10000082,7
10000203,10000083,3
10000203,10000084,3
10000203,10000085,3
10000203,10000087,1
10000203,10000092,1
10000203,10000094,1
10000203,10000096,1
10000203,10000099,1
10000203,10000102,2
10000203,10000103,1
10000203,10000104,1
10000203,10000105,5
10000203,10000106,2
10000203,10000107,8
10000203,10000112,2
10000203,10000116,2
10000203,10000118,3
10000203,10000121,1
10000203,10000126,7
10000203,10000128,2
10000203,10000129,8
10000203,10000130,12
10000203,10000131,12
10000203,10000135,1
10000203,10000136,1
10000203,10000137,1
10000203,10000138,6
10000203,10000139,5
10000203,10000140,1
10000203,10000142,3
10000203,10000145,2
10000203,10000147,1
10000203,10000148,3
10000203,10000150,2
10000203,10000151,7
10000203,10000154,3
10000203,10000155,2
10000203,10000157,1
10000203,10000158,3
10000203,10000160,2
10000203,10000161,14
10000203,10000162,2
10000203,10000163,2
10000203,10000164,5
10000203,10000166,1
10000203,10000179,1
10000203,10000180,1
10000203,10000181,2
10000203,10000183,1
10000203,10000184,5
10000203,10000186,2
10000203,10000188,3
10000203,10000189,1
10000203,10000192,1
10000203,10000194,1
10000203,10000195,1
10000203,10000196,2
10000203,10000197,3
10000203,10000198,3
10000203,10000201,1
10000203,10000202,1
10000203,10000203,10
10000203,10000204,1
10000203,10000207,1
10000203,10000209,4
10000203,10000210,3
10000203,10000211,2
10000203,10000213,4
10000203,10000217,1
10000203,10000218,2
10000203,10000224,1
10000203,10000225,1
10000203,10000227,2
10000203,10000228,1
10000203,10000231,2
10000203,10000233,2
10000203,10000237,3
10000203,10000238,2
10000203,10000239,1
10000203,10000243,1
10000203,10000245,2
10000203,10000250,1
10000203,10000251,3
10000203,10000253,1
10000203,10000255,1
10000203,10000257,4
10000203,10000261,2
10000203,10000265,1
10000203,10000266,2
10000203,10000268,3
10000203,10000269,3
10000203,10000270,7
10000203,10000271,9
10000203,10000272,1
10000203,10000273,9
10000203,10000275,1
10000203,10000277,1
10000203,10000281,1
10000203,10000283,7
10000203,10000284,1
10000203,10000285,19
10000203,10000286,40
10000203,10000287,40
10000203,10000288,7
10000203,10000290,3
10000203,10000291,1
10000203,10000292,1
10000203,10000293,25
10000203,10000294,10
10000203,10000296,4
10000203,10000297,8
10000203,10000298,53
10000203,10000299,8
10000203,10000300,7
10000203,10000301,4
10000203,10000303,4
10000203,10000304,1
10000203,10000307,3
10000203,10000309,3
10000203,10000310,5
10000203,10000312,3
10000203,10000314,2
10000203,10000316,1
10000203,10000318,3
10000203,10000319,4
10000203,10000320,2
10000203,10000321,4
10000203,10000330,1
10000203,10000331,2
10000203,10000332,1
10000203,10000335,2
10000203,10000340,1
10000203,10000341,2
10000203,10000344,1
10000203,10000346,1
10000203,10000347,2
10000203,10000351,1
10000203,10000352,3
10000203,10000354,3
10000203,10000362,1
10000203,10000363,1
10000203,10000364,1
10000203,10000365,2
10000203,10000370,1
10000203,10000371,8
10000203,10000372,6
10000203,10000373,1
10000203,10000374,3
10000203,10000382,23
10000203,10000384,3
10000204,10000000,5
10000204,10000001,12
10000204,10000002,8
10000204,10000004,1
10000204,10000006,1
10000204,10000008,2
10000204,10000009,4
10000204,10000010,7
10000204,10000012,4
10000204,10000013,6
10000204,10000014,2
10000204,10000018,5
10000204,10000019,7
10000204,10000020,6
10000204,10000022,1
10000204,10000023,1
10000204,10000025,1
10000204,10000030,8
10000204,10000031,1
10000204,10000032,9
10000204,10000035,3
10000204,10000036,2
10000204,10000038,6
10000204,10000039,10
10000204,10000040,2
10000204,10000041,1
10000204,10000043,4
10000204,10000044,2
10000204,10000045,20
10000204,10000046,27
10000204,10000048,1
10000204,10000050,1
10000204,10000053,1
10000204,10000056,3
10000204,10000057,1
10000204,10000059,6
10000204,10000060,2
10000204,10000061,1
10000204,10000063,2
10000204,10000068,1
10000204,10000071,3
10000204,10000075,3
10000204,10000077,2
10000204,10000079,1
10000204,10000080,29
10000204,10000081,1
10000204,10000082,20
10000204,10000083,1
10000204,10000084,8
10000204,10000086,1
10000204,10000087,2
10000204,10000090,2
10000204,10000092,1
10000204,10000093,1
10000204,10000094,1
10000204,10000095,2
10000204,10000097,1
10000204,10000098,3
10000204,10000099,1
10000204,10000101,5
10000204,10000102,2
10000204,10000103,1
10000204,10000104,8
10000204,10000105,1
10000204,10000106,4
10000204,10000107,12
10000204,10000108,2
10000204,10000112,1
10000204,10000116,2
10000204,10000117,1
10000204,10000118,7
10000204,10000119,1
10000204,10000125,1
10000204,10000126,3
10000204,10000127,2
10000204,10000128,1
10000204,10000129,13
10000204,10000130,18
10000204,10000131,8
10000204,10000132,1
10000204,10000133,1
10000204,10000135,3
10000204,10000136,1
10000204,10000137,2
10000204,10000138,8
10000204,10000139,19
10000204,10000140,3
10000204,10000142,1
10000204,10000145,3
10000204,10000146,2
10000204,10000148,1
10000204,10000150,1
10000204,10000151,14
10000204,10000153,3
10000204,10000154,1
10000204,10000155,2
10000204,10000156,1
10000204,10000157,7
10000204,10000158,1
10000204,10000159,2
10000204,10000161,24
10000204,10000162,4
10000204,10000163,4
10000204,10000164,1
10000204,10000166,2
10000204,10000167,1
10000204,10000168,3
10000204,10000169,1
10000204,10000170,1
10000204,10000172,1
10000204,10000173,1
10000204,10000174,2
10000204,10000177,2
10000204,10000178,2
10000204,10000179,2
10000204,10000180,1
10000204,10000181,8
10000204,10000182,3
10000204,10000183,2
10000204,10000184,10
10000204,10000187,2
10000204,10000188,12
10000204,10000189,4
10000204,10000190,2
10000204,10000193,5
10000204,10000196,7
10000204,10000197,4
10000204,10000198,4
10000204,10000201,1
10000204,10000202,1
10000204,10000203,5
10000204,10000204,24
10000204,10000206,1
10000204,10000209,1
10000204,10000210,2
10000204,10000214,5
10000204,10000215,1
10000204,10000217,1
10000204,10000218,1
10000204,10000221,4
10000204,10000222,1
10000204,10000224,3
10000204,10000226,3
10000204,10000227,2
10000204,10000228,1
10000204,10000229,2
10000204,10000231,1
10000204,10000232,1
10000204,10000237,1
10000204,10000238,2
10000204,10000239,1
10000204,10000244,1
10000204,10000245,2
10000204,10000246,5
10000204,10000249,1
10000204,10000251,17
10000204,10000252,2
10000204,10000253,1
10000204,10000254,4
10000204,10000255,2
10000204,10000256,1
10000204,10000257,5
10000204,10000259,3
10000204,10000260,2
10000204,10000265,2
10000204,10000266,5
10000204,10000268,3
10000204,10000269,1
10000204,10000270,15
10000204,10000271,13
10000204,10000272,1
10000204,10000273,12
10000204,10000276,1
10000204,10000277,2
10000204,10000280,3
10000204,10000281,2
10000204,10000283,8
10000204,10000284,5
10000204,10000285,21
10000204,10000286,49
10000204,10000287,69
10000204,10000288,11
10000204,10000289,1
10000204,10000290,2
10000204,10000293,22
10000204,10000294,10
10000204,10000296,7
10000204,10000297,13
10000204,10000298,94
10000204,10000299,17
10000204,10000300,17
10000204,10000301,10
10000204,10000302,4
10000204,10000303,6
10000204,10000304,1
10000204,10000307,1
10000204,10000308,1
10000204,10000309,1
10000204,10000310,1
10000204,10000314,3
10000204,10000317,3
10000204,10000318,1
10000204,10000319,8
10000204,10000321,5
10000204,10000322,4
10000204,10000324,2
10000204,10000325,1
10000204,10000326,1
10000204,10000330,2
10000204,10000332,1
10000204,10000335,3
10000204,10000337,1
10000204,10000341,1
10000204,10000342,2
10000204,10000348,1
10000204,10000349,2
10000204,10000350,1
10000204,10000352,3
10000204,10000353,1
10000204,10000356,1
10000204,10000359,4
10000204,10000362,6
10000204,10000363,2
10000204,10000365,1
10000204,10000367,2
10000204,10000368,1
10000204,10000371,11
10000204,10000372,7
10000204,10000373,4
10000204,10000374,2
10000204,10000376,2
10000204,10000377,2
10000204,10000381,1
10000204,10000382,25
10000204,10000383,1
10000204,10000384,3
10000204,10000385,1
10000204,10000387,1
10000205,10000001,22
10000205,10000012,4
10000205,10000013,8
10000205,10000018,1
10000205,10000020,1
10000205,10000023,1
10000205,10000025,1
10000205,10000030,2
10000205,10000032,7
10000205,10000033,1
10000205,10000039,6
10000205,10000041,1
10000205,10000044,1
10000205,10000045,1
10000205,10000046,9
10000205,10000056,2
10000205,10000058,1
10000205,10000060,2
10000205,10000066,1
10000205,10000070,2
10000205,10000073,1
10000205,10000080,158
10000205,10000081,25
10000205,10000082,12
10000205,10000083,1
10000205,10000084,1
10000205,10000085,1
10000205,10000086,1
10000205,10000088,1
10000205,10000099,4
10000205,10000101,1
10000205,10000102,6
10000205,10000103,5
10000205,10000104,1
10000205,10000105,1
10000205,10000107,5
10000205,10000111,1
10000205,10000117,1
10000205,10000120,1
10000205,10000124,1
10000205,10000129,26
10000205,10000130,6
10000205,10000131,23
10000205,10000132,1
10000205,10000134,1
10000205,10000135,2
10000205,10000137,1
10000205,10000138,1
10000205,10000139,8
10000205,10000142,1
10000205,10000144,1
10000205,10000148,1
10000205,10000151,1
10000205,10000156,2
10000205,10000158,1
10000205,10000161,2
10000205,10000162,10
10000205,10000163,2
10000205,10000164,2
10000205,10000170,2
10000205,10000174,2
10000205,10000177,2
10000205,10000181,2
10000205,10000183,1
10000205,10000184,11
10000205,10000187,1
10000205,10000188,2
10000205,10000189,5
10000205,10000192,1
10000205,10000196,1
10000205,10000199,1
10000205,10000200,2
10000205,10000205,14
10000205,10000206,4
10000205,10000210,12
10000205,10000211,1
10000205,10000215,2
10000205,10000217,2
10000205,10000224,1
10000205,10000225,5
10000205,10000228,5
10000205,10000229,2
10000205,10000232,1
10000205,10000233,2
10000205,10000236,1
10000205,10000237,1
10000205,10000241,1
10000205,10000244,1
10000205,10000247,1
10000205,10000248,1
10000205,10000251,10
10000205,10000252,2
10000205,10000253,1
10000205,10000257,2
10000205,10000260,1
10000205,10000262,1
10000205,10000264,2
10000205,10000265,5
10000205,10000266,10
10000205,10000268,2
10000205,10000270,2
10000205,10000272,1
10000205,10000273,1
10000205,10000280,1
10000205,10000282,1
10000205,10000283,9
10000205,10000284,3
10000205,10000285,35
10000205,10000286,20
10000205,10000287,44
10000205,10000288,3
10000205,10000290,5
10000205,10000291,1
10000205,10000293,80
10000205,10000294,29
10000205,10000295,1
10000205,10000296,3
10000205,10000297,5
10000205,10000298,188
10000205,10000299,37
10000205,10000300,43
10000205,10000301,37
10000205,10000302,3
10000205,10000303,36
10000205,10000304,5
10000205,10000305,2
10000205,10000307,2
10000205,10000309,1
10000205,10000310,1
10000205,10000311,22
10000205,10000312,2
10000205,10000313,4
10000205,10000314,12
10000205,10000317,1
10000205,10000319,8
10000205,10000320,1
10000205,10000321,67
10000205,10000322,2
10000205,10000323,4
10000205,10000325,2
10000205,10000326,1
10000205,10000327,1
10000205,10000330,1
10000205,10000340,2
10000205,10000341,2
10000205,10000344,5
10000205,10000345,2
10000205,10000346,2
10000205,10000347,1
10000205,10000352,3
10000205,10000353,1
10000205,10000356,1
10000205,10000359,1
10000205,10000360,1
10000205,10000363,2
10000205,10000364,6
10000205,10000366,3
10000205,10000367,3
10000205,10000368,2
10000205,10000371,8
10000205,10000372,10
10000205,10000373,2
10000205,10000375,1
10000205,10000376,1
10000205,10000377,16
10000205,10000382,28
10000205,10000384,2
10000205,10000387,1
10000206,10000000,4
10000206,10000001,22
10000206,10000002,3
10000206,10000003,1
10000206,10000004,1
10000206,10000009,1
10000206,10000010,1
10000206,10000011,1
10000206,10000012,3
10000206,10000013,13
10000206,10000018,2
10000206,10000019,1
10000206,10000020,4
10000206,10000023,2
10000206,10000025,1
10000206,10000030,5
10000206,10000032,8
10000206,10000033,1
10000206,10000034,1
10000206,10000035,1
10000206,10000036,4
10000206,10000038,7
10000206,10000039,14
10000206,10000040,1
10000206,10000041,2
10000206,10000043,6
10000206,10000045,12
10000206,10000046,22
10000206,10000048,3
10000206,10000053,2
10000206,10000055,1
10000206,10000056,2
10000206,10000057,1
10000206,10000058,1
10000206,10000059,3
10000206,10000060,10
10000206,10000071,3
10000206,10000077,1
10000206,10000079,1
10000206,10000080,156
10000206,10000081,29
10000206,10000082,19
10000206,10000085,1
10000206,10000086,2
10000206,10000087,8
10000206,10000088,1
10000206,10000094,1
10000206,10000097,3
10000206,10000099,3
10000206,10000101,1
10000206,10000102,1
10000206,10000103,3
10000206,10000104,7
10000206,10000106,5
10000206,10000107,13
10000206,10000110,1
10000206,10000114,1
10000206,10000115,3
10000206,10000116,2
10000206,10000118,1
10000206,10000119,1
10000206,10000122,1
10000206,10000125,1
10000206,10000128,1
10000206,10000129,28
10000206,10000130,18
10000206,10000131,15
10000206,10000132,3
10000206,10000133,1
10000206,10000135,1
10000206,10000137,5
10000206,10000138,21
10000206,10000139,28
10000206,10000140,2
10000206,10000142,5
10000206,10000143,2
10000206,10000144,1
10000206,10000148,2
10000206,10000150,5
10000206,10000151,6
10000206,10000152,1
10000206,10000154,1
10000206,10000155,4
10000206,10000156,6
10000206,10000157,3
10000206,10000158,3
10000206,10000161,16
10000206,10000162,9
